sid,freq,power
0,0,0.3093023543973214
0,0,0.5423014532786039
0,0,0.07829092371295618
0,0,0.24767532416736573
0,0,0.6383138805433473
0,0,0.5495971186926256
0,0,0.9339445021260957
0,0,0.2802591638329989
0,0,0.16482084828896768
0,0,0.16208433381507406
0,0,0.31198465294597744
0,0,0.9397502030695417
0,0,0.8047169113403879
0,0,0.2335713124937233
0,0,0.7353368261867167
0,0,0.7144760718828982
0,0,0.2617888959745323
0,1,0.4562323803138809
0,1,1.5473622793977113
0,1,0.2138433920005238
0,1,0.26190079661957305
0,1,0.02612948404196371
0,1,0.5064199037156973
0,1,0.5474357771212514
0,1,0.1937929428271877
0,1,1.0933704963347817
0,1,1.5955663092818926
0,1,0.46205068039294883
0,1,2.04818311007976
0,1,0.2136272843630829
0,1,0.09555735827197692
0,1,0.0390681494654655
0,1,0.02625512046320471
0,1,0.9316292083157885
0,2,0.29195370626570705
0,2,0.3740443450387514
0,2,0.7116415695168538
0,2,0.0997071302205144
0,2,2.1245222429659
0,2,0.9689815289688908
0,2,1.0485343413957542
0,2,0.42180374653592234
0,2,0.6912127835170281
0,2,0.6530290145597032
0,2,1.7025076888317068
0,2,0.6103461775533475
0,2,1.757902031750717
0,2,1.2848967077696145
0,2,0.039524260520773014
0,2,1.4959394786020845
0,2,1.2282035882256372
0,2,1.5801444384778658
0,2,1.4363810163369608
0,2,0.2959186952692039
0,2,0.04457261820089691
0,2,1.446788475021224
0,2,1.2902586590006766
0,2,1.6892096111683101
0,2,1.4025383927231665
0,2,2.4356084763450023
0,2,1.2644006512648918
0,2,1.435093936353716
1,0,0.23308242041399868
1,0,0.5742545033943196
1,0,1.0015418506445943
1,0,0.21385105712630248
1,0,0.16836720335927471
1,0,0.5198702524011264
1,0,1.7269781175975822
1,0,0.19302414283376879
1,0,0.3938826642634199
1,0,1.156891668807475
1,0,0.016811833195876494
1,0,0.8169682590373544
1,0,0.7521107446559873
1,0,0.14018081865131835
1,0,0.43255609117647176
1,0,1.1031158227002522
1,0,0.6512870411027971
1,0,1.2977024335709382
1,1,0.12273712884513618
1,1,0.5047402233465871
1,1,0.5654605113747221
1,1,1.739154798783894
1,1,0.11350585882742908
1,1,0.8361414650423392
1,1,0.1259234395704712
1,1,0.7024501998915496
1,1,1.0765355642261472
1,1,0.16598114418912666
1,1,0.8366375700042763
1,1,0.2623589510018989
1,1,0.9400171663863299
1,1,0.5987422058252178
1,1,0.05116549861830566
1,1,0.08975113519311133
1,1,0.9032122887639269
1,1,0.7472826586301624
1,2,0.610464737677838
1,2,2.359439807607907
1,2,1.100855054304278
1,2,0.8268296927618284
1,2,1.357967113023043
1,2,1.9182524337210918
1,2,2.6204233244470636
1,2,0.45174951913844613
1,2,0.30351566111085737
1,2,1.3797424875156103
1,2,1.0726583558496665
1,2,0.8360469953958243
1,2,1.1102472899190596
1,2,0.31701189376474975
1,2,0.7353196356752001
1,2,0.5328169459436412
1,2,2.337663885087366
1,2,0.7138997200981819
1,2,0.8263380512465546
1,2,0.2481884485743451
1,2,0.2855413747272079
1,2,0.8054455291078135
1,2,0.07839242523751404
1,2,0.8881239293712831
1,2,0.6773497287075176
1,2,0.5775433086298782
1,2,0.532053798181129
1,2,0.5930383813920735
1,2,1.1380490895155895
2,0,0.20950418237476012
2,0,0.08603695141034298
2,0,0.11058745209590001
2,0,0.07046293146389716
2,0,0.05451983881175965
2,0,0.14584253313521497
2,0,1.3460841288196828
2,0,0.10905689920759333
2,0,0.16038149209111452
2,0,0.5636817841059358
2,0,0.7686001830492841
2,0,0.396248047425829
2,0,0.1510716267244252
2,0,1.302145892231999
2,0,1.5750639932383796
2,1,0.32428804718026816
2,1,1.0708467293999506
2,1,0.3847727875361094
2,1,0.6585160716266768
2,1,0.5364009577495157
2,1,1.422971110737225
2,1,0.17610043258722582
2,1,0.1457795756040266
2,1,0.3659168705751351
2,1,1.3959210109036126
2,1,0.2695011007482231
2,1,0.04837775928176962
2,1,0.0012566096560487486
2,1,0.7258210344851295
2,1,1.0622877238121409
2,2,0.10119942143784343
2,2,0.26803678285648436
