sid,freq,power
0,0,0.10152411584630537
0,0,0.3352946956116484
0,0,0.28735251832109066
0,0,0.040422854483973474
0,0,0.4396765151737405
0,0,0.8047065415395283
0,0,1.0184956582063929
0,0,0.5427703289162019
0,0,0.2222742028237229
0,0,0.33059429666176743
0,0,0.5862947332400311
0,0,1.5553774085799585
0,0,0.7530131076035389
0,0,0.4697642321368531
0,0,0.9206717811100715
0,0,0.41194172646620125
0,0,2.3301431351946014
0,1,0.45774300658579176
0,1,1.552485734488325
0,1,0.21455144662349515
0,1,0.2786336245552417
0,1,0.23843686944491269
0,1,0.2804540538862217
0,1,0.8329601966899542
0,1,2.0358486824972877
0,1,0.8100096557645899
0,1,0.5668933123629116
0,1,0.9443126688675526
0,1,0.9762337550579411
0,1,1.9026616230970288
0,1,0.1411789986462181
0,1,0.00792416763756747
0,1,0.518344852646728
0,1,1.9836306191568607
0,2,0.2929203911348592
0,2,0.3752828393650121
0,2,0.7139978784889534
0,2,0.1000372694585586
0,2,2.1315567263869912
0,2,0.9721899135943957
0,2,0.8837721916576969
0,2,0.44799882563059107
0,2,0.12682351961639987
0,2,1.4840862512898338
0,2,1.6107627840869418
0,2,1.1158519577670212
0,2,0.9480336069818592
0,2,0.07952970276579993
0,2,0.6019246366831796
0,2,0.2590721455384203
0,2,0.6417380997603658
0,2,1.9571728510729873
0,2,1.220925030801739
0,2,2.0142749771248583
0,2,0.2204714776789457
0,2,0.7661101507717611
0,2,0.188981079110697
0,2,0.8679087362530913
0,2,1.1405813037381918
0,2,1.1945927529841
0,2,1.2092979769503511
0,2,0.16280939573498515
1,0,1.0421460653909056
1,0,0.05900943639327977
1,0,0.28746967100398996
1,0,0.2866516811243092
1,0,0.7746943992213557
1,0,0.7423466277792458
1,0,1.208267757022345
1,0,1.5928549485292194
1,0,0.1783593778706196
1,0,0.9083542532051213
1,0,0.4453454835499027
1,0,0.07169606349083206
1,0,1.0375253825925284
1,0,0.6435641489172209
1,0,0.3089986990913085
1,1,0.5639511659423847
1,1,2.1796653407580764
1,1,1.0169768261637022
1,1,0.7638304728993106
1,1,1.254498563854659
1,1,0.17657853588564137
1,1,0.5005128928250451
1,1,2.195662685160952
1,1,0.11823451962287321
1,1,0.44175197585692694
1,1,0.7881743489619559
1,1,0.7913396529988346
1,1,1.3009125012086957
1,1,0.542538731504459
1,1,0.14656789868921155
2,0,0.5051499264081308
2,0,0.22446186433349366
2,0,0.4113865221833759
2,0,0.23680327254947406
2,0,0.3470794028198878
2,0,0.4943049125479743
2,0,1.050210828920138
2,0,0.9080961837370826
2,0,0.1863800927939603
2,0,0.6128720190667796
2,0,0.5985713045419432
2,0,0.46534004233310844
2,0,0.22295478131472357
2,0,0.3904621538354962
2,0,1.5376461766857217
2,0,2.2553033378082428
2,1,0.3082592926237709
2,1,1.017956305550423
2,1,0.3655124557966291
2,1,0.6780973347731697
2,1,0.028333654589431524
2,1,2.301151366250932
2,1,0.7533566906011676
2,1,0.31610918073089594
2,1,0.6894883265196484
2,1,0.11010271898692478
2,1,0.48998680825237395
2,1,0.5118692296289952
2,1,2.3579910380452094
2,1,3.316348311382784
2,1,0.39835831550851103
2,1,0.5515452065917309
2,2,0.09620105879058238
2,2,0.2547981197842379
2,2,0.6988999039007997
2,2,0.3871931478191239
2,2,0.28693354537568444
2,2,0.4089233760389046
2,2,0.10651612614611955
2,2,0.7848782742225588
2,2,0.6386824484440922
2,2,1.8531817015837782
2,2,1.2077392141796812
2,2,1.732464480389055
2,2,0.29756699370695255
2,2,1.1407194067430089
2,2,0.2884702129513478
2,2,0.34989166139461614
2,2,1.443510648489919
2,2,0.5165928714071614
2,2,0.08908881155955892
2,2,0.29423103706582043
2,2,0.05646418841886886
2,2,1.3970922845855853
2,2,0.4057827444674865
2,2,1.431319716270716
2,2,0.6773830697862208
2,3,0.392073541155812
2,3,1.4773340779305633
2,3,1.0286262529057564
2,3,1.36226136578704
2,3,1.8130790242555466
2,3,1.4069626305494047
2,3,0.4051840796683468
2,3,1.4108649780071743
2,3,0.29361945222846464
2,3,1.0809471025626438
2,3,1.8674380002906363
2,3,0.7495693731118465
2,3,1.247495434398973
2,3,0.5160253713757796
2,3,1.7943614342417955
2,3,0.23879977050749884
2,3,0.5394866260620677
2,3,0.8817833452284634
2,3,0.2735877348877419
2,3,0.6415855667941299
2,3,0.30410159436737694
2,3,1.9954965085095002
2,3,0.6648270434351846
2,3,1.3844553074373875
2,3,1.6862949063912276
2,3,0.7225373389769065
2,3,1.4982035346362044
2,3,0.9299378238758278
2,3,1.3852680990162953
2,3,0.05066555034530643
2,3,0.048824434899298025
2,3,0.7436668172253046
2,3,0.3385818470821415
2,3,1.4623761692211104
2,3,1.2352565803571212
2,3,1.2545093743600781
2,3,0.986071706826169
2,3,1.1513205338395864
2,3,1.7014303120618086
2,3,0.24168997185139135
2,3,0.047250189997659175
2,3,0.0875654698324309
2,3,0.30789468961433164
2,3,1.9050438357143609
3,0,1.259782805092277
3,0,0.5910434511914582
3,0,1.1751019014794069
3,0,0.4015759022123643
3,0,1.4289152059312045
3,0,0.08189996794566563
3,0,0.051382574913759554
3,0,1.2761264540435189
3,0,0.6392776355804581
3,0,0.48853968815626314
3,0,1.0077637737728364
3,0,0.895446215140329
3,0,0.35472372345106956
3,0,0.6653455289909088
3,0,1.5677355079885902
3,1,0.9760265632343746
3,1,3.144433739185626
3,1,0.33745729436825234
3,1,0.26891991336791105
3,1,1.6461396480803094
3,1,0.6912169182318711
3,1,1.3129918416228417
3,1,0.7361865700081957
3,1,0.5377871278345433
3,1,0.8618298529915324
3,1,0.11030869332889183
3,1,0.5251727297289173
3,1,0.15482284123768386
3,1,0.4973138778041269
3,1,0.08854928622952064
3,2,0.08431429109734678
3,2,0.5426165861969034
3,2,2.2511960213605655
3,2,0.886427128987095
3,2,1.0685359038950464
3,2,1.4526568897627885
3,2,0.07404707625154121
3,2,2.759288649131913
3,2,0.38590461405370036
3,2,1.2081885362015374
3,2,0.3341382668907901
3,2,0.7213251644141325
3,2,0.3873613465275149
3,2,0.9468828942796634
3,2,0.1830318879806284
3,2,1.3178221968830055
3,2,0.03919722638751904
3,2,0.3191062944446605
3,2,0.7990578300259547
3,2,0.8131398825860776
3,2,1.3859880791541201
3,2,1.5983566174548876
3,2,1.0679805815468586
3,2,1.1650061056933063
3,3,0.7804870056806951
3,3,1.8903103548816391
3,3,0.33818182100085753
3,3,0.7430217593807805
3,3,0.19436702370988887
3,3,0.7093810700232833
3,3,0.8826240751979535
3,3,0.002456392498605067
3,3,0.6074042955602054
3,3,0.8903276836085147
3,3,0.9816398257331221
3,3,0.5032291442034911
3,3,0.22787695803037203
3,3,1.0012276644481781
3,3,0.5834675878166804
3,3,1.6715896500010057
3,3,0.16950265445687618
3,3,1.1661449175339764
3,3,0.4617680586430254
3,3,2.4482549201769146
3,3,0.4070006925864152
3,3,0.6186473731193223
3,3,0.6211081190531264
3,3,0.46657006497199816
3,3,0.1707180583440058
3,3,0.4236077760362442
3,3,0.6140974585882489
3,3,1.6501846461572058
3,3,0.05165397674464927
3,3,0.6000840739953313
3,3,1.2678879118532052
3,3,1.6876542495690265
3,3,1.5073109416842496
3,3,0.011982350754378843
3,3,0.6340877911525584
3,3,0.07007886478780048
3,3,1.1999158728325765
3,3,1.916303302132066
3,3,0.6049947236873522
3,3,1.2940680888451332
3,3,1.5494944761781222
4,0,0.08568566494551333
4,0,1.4672791019711358
4,0,0.6950058035478505
4,0,0.9296503342233177
4,0,0.7211671736654909
4,0,0.3274392526170771
4,0,0.02993902402496956
4,0,1.3238198957315563
4,0,0.18949917051065363
4,0,0.31064224569381743
4,0,0.5700299614415748
4,0,0.26895841035076173
4,0,0.999636116972492
4,0,0.4794907930963384
4,0,0.26202751423616166
4,0,0.3668813201899606
4,0,0.5567685071212491
4,1,0.10499473204923257
4,1,0.32146966884230677
4,1,0.10847063355696748
4,1,2.033106176734905
4,1,0.38240098740033357
4,1,1.712648407301583
4,1,0.9904858225036469
4,1,2.092729637912305
4,1,0.5298911400513333
4,1,0.274635100767218
4,1,0.06445960466922361
4,1,1.323904475215528
4,1,0.059630566937581814
4,1,0.04248190561764883
4,1,0.052174855156120865
4,1,0.5380725854301635
4,1,1.1405733735411816
4,2,0.6699390821037091
4,2,2.3541109619830207
4,2,0.6894537659768245
4,2,0.23937548908467465
4,2,1.0105671905000497
4,2,0.5865284671094874
4,2,1.3060227340602222
4,2,0.9730716715042156
4,2,0.664134243953634
4,2,0.9343186475980263
4,2,0.7448000742398683
4,2,1.703473226101569
4,2,0.6850728329668277
4,2,0.619068735248295
4,2,0.2572067982298375
4,2,1.1708337598028413
4,2,0.12303607786681475
4,2,0.9027658380868608
4,2,0.08438432730844242
4,2,0.09864245900598682
4,2,1.4213358239429439
4,2,0.4229519502033693
4,2,2.021205735778311
4,2,1.435200138641339
4,2,2.5593762418355994
4,2,1.3772640632846225
4,2,0.360147292448065
5,0,0.19566737015800126
5,0,1.2742923616674622
5,0,0.8717885428839112
5,0,0.6917691339903306
5,0,0.799107961924744
5,0,0.5721824606774424
5,0,1.5575639757032258
5,0,0.7828903847372749
5,0,1.261660177801828
5,0,0.05145626361885157
5,0,0.14001136857237795
5,0,1.4331923952841563
5,0,1.176810358565026
5,0,2.8210131216984924
5,1,0.19016892268729357
5,1,0.7159425591152118
5,1,0.7143883418255313
5,1,0.04542165449867922
5,1,0.5361659930047837
5,1,0.8022489101596961
5,1,0.16898350107909518
5,1,0.11147222975164779
5,1,0.01110808747454765
5,1,0.8945623108344056
5,1,0.33955773776560694
5,1,0.19917498114737184
5,1,0.3917352490856357
5,1,0.8854394513831648
5,2,0.017844547741414314
5,2,0.35486101114035834
5,2,0.5755426060024856
5,2,0.1556020977809041
5,2,1.2881587042645875
5,2,1.402133882946011
5,2,1.9505763267957672
5,2,1.6191330249486935
5,2,0.6836775455502738
5,2,0.8621168403015674
5,2,1.2627147211102547
5,2,2.6772689670204723
5,2,0.1711729712725338
5,2,1.5668932954419965
5,2,1.0891749904680628
5,2,0.7878695962877897
5,2,0.8420846901227482
5,2,0.12623887327050443
5,2,0.25817989825041204
5,2,0.08631363912432244
5,2,0.2670646591183215
5,2,0.627862709087764
6,0,0.06829775260538444
6,0,0.7336142257334423
6,0,0.34188261443414186
6,0,0.4595219433106834
6,0,0.3810483644206098
6,0,0.17695412953237968
6,0,0.5397935802930192
6,0,0.48039993207532994
6,0,1.0070841344178665
6,0,2.1755020323535414
6,0,0.39539421649103734
6,0,0.1140862781836065
6,0,1.0147501264372578
6,0,0.01693648173833868
6,0,1.027941954925352
6,0,0.7088626402229861
6,0,0.49704170367817424
6,1,0.013746606903782889
6,1,0.03239677762098833
6,1,0.10809791819996602
6,1,1.152248570251879
6,1,0.4784479475342867
6,1,0.34843072484700305
6,1,0.4133324855600927
6,1,2.05250401188773
6,1,0.37305709005997084
6,1,0.9283511134968929
6,1,0.4537408455799282
6,1,0.5497433200018815
6,1,0.013283050545557912
6,1,0.0547601342561998
6,1,0.06376331743039182
6,1,0.14794007010093008
6,1,0.3700402228482407
6,2,0.4656040590588559
6,2,1.8118677978061108
6,2,1.0861395071003315
6,2,0.3036460480074381
6,2,2.160992980820886
6,2,0.792428367340884
6,2,0.3655459934618566
6,2,0.7812663509539347
6,2,0.05269893430241624
6,2,0.9014535886192252
6,2,1.4202193441955488
6,2,1.482805924018726
6,2,0.01052732110535579
6,2,0.28157731063209473
6,2,0.09455031353808244
6,2,1.8246570769799428
6,2,0.015126488199719566
6,2,2.0963364754653937
6,2,1.0231973314779068
6,2,0.5680021352279367
6,2,1.95573920388751
6,2,0.2048277517529364
6,2,1.0363016244328584
6,2,0.4314561173091795
6,2,0.9335708438031393
6,2,0.7710290031161572
6,2,0.6046673669588132
7,0,0.6783047583873417
7,0,0.6214014263458297
7,0,0.754826465400693
7,0,0.6357941726487931
7,0,0.8471104359522229
7,0,0.10046785498023791
7,0,1.6815705436518922
7,0,0.6384795638676086
7,0,0.34059160500489655
7,0,0.2206352840530116
7,0,0.11196638921939792
7,0,0.11467361381848243
7,0,0.2408424630198562
7,0,1.4381262902356922
7,0,0.048919533222539384
7,0,1.779085147042033
7,1,0.10986068976919232
7,1,0.3632554477461469
7,1,0.21765546573325462
7,1,0.023912715442468535
7,1,2.1462143225320394
7,1,0.6188426837662713
7,1,0.960998514111326
7,1,0.1614211154484555
7,1,0.8499614279317116
7,1,0.6379563102659912
7,1,0.2650180163315657
7,1,0.030095910590494775
7,1,0.8468211208683787
7,1,0.3364969289284292
7,1,0.6184734156939815
7,1,0.07197244048186825
7,2,0.36016872561388286
7,2,1.2530962037954623
7,2,0.5387789081698491
7,2,1.1622529510227932
7,2,1.8055132554071471
7,2,2.2266473917078695
7,2,0.7093549605656944
7,2,0.09376563830570785
7,2,1.818691575596422
7,2,1.2334533831935646
7,2,0.5023987241678773
7,2,0.9673810005925406
7,2,0.933595388082782
7,2,1.6511795856166251
7,2,0.8591328938474475
7,2,1.0455479672990589
7,2,0.8049926888907495
7,2,0.7358136516191105
7,2,0.2992679776803243
7,2,1.2574355691087078
7,2,0.7432770055073694
7,2,1.74074702150448
7,2,1.2437899586631067
7,2,0.4256927769456282
7,2,1.6281156943188673
7,2,1.5231387274432038
8,0,0.6839301406815476
