sid,freq,power
0,0,0.10152411584630537
0,0,0.3352946956116484
0,0,0.28735251832109066
0,0,0.040422854483973474
0,0,0.4396765151737405
0,0,0.8047065415395283
0,0,1.0184956582063929
0,0,0.5427703289162019
0,0,0.2222742028237229
0,0,0.33059429666176743
0,0,0.5862947332400311
0,0,1.5553774085799585
0,0,0.7530131076035389
0,0,0.4697642321368531
0,0,0.9206717811100715
0,0,0.41194172646620125
0,0,2.3301431351946014
0,1,0.45774300658579176
0,1,1.552485734488325
0,1,0.21455144662349515
0,1,0.2786336245552417
0,1,0.23843686944491269
0,1,0.2804540538862217
0,1,0.8329601966899542
0,1,2.0358486824972877
0,1,0.8100096557645899
0,1,0.5668933123629116
0,1,0.9443126688675526
0,1,0.9762337550579411
0,1,1.9026616230970288
0,1,0.1411789986462181
0,1,0.00792416763756747
0,1,0.518344852646728
0,1,1.9836306191568607
0,2,0.2929203911348592
0,2,0.3752828393650121
0,2,0.7139978784889534
0,2,0.1000372694585586
0,2,2.1315567263869912
0,2,0.9721899135943957
0,2,0.8837721916576969
0,2,0.44799882563059107
0,2,0.12682351961639987
0,2,1.4840862512898338
0,2,1.6107627840869418
0,2,1.1158519577670212
0,2,0.9480336069818592
0,2,0.07952970276579993
0,2,0.6019246366831796
0,2,0.2590721455384203
0,2,0.6417380997603658
0,2,1.9571728510729873
0,2,1.220925030801739
0,2,2.0142749771248583
0,2,0.2204714776789457
0,2,0.7661101507717611
0,2,0.188981079110697
0,2,0.8679087362530913
0,2,1.1405813037381918
0,2,1.1945927529841
0,2,1.2092979769503511
0,2,0.16280939573498515
1,0,0.1957307097535584
1,0,0.5286502096555759
1,0,0.9264411093512656
1,0,0.17542239270001225
1,0,0.10347314665061286
1,0,0.47189879974432164
1,0,1.75186129068094
1,0,0.8930956535262647
1,0,0.15056893760504342
1,0,0.6127647787050521
1,0,0.7877430436013264
1,0,0.25463347902546035
1,0,0.6660526199566899
1,0,0.5366253162438075
1,0,0.5481458222931443
1,0,0.467390427160393
1,0,0.7194019435496477
1,0,0.8751348940463077
1,1,0.11421053605438047
1,1,0.46577348956875125
1,1,0.5424344091112052
1,1,1.0394949091425096
1,1,1.5429094195881639
1,1,0.5381727448909293
1,1,0.5803850027586105
1,1,0.3396721879744959
1,1,1.2041201955499818
1,1,0.7266185459391489
1,1,0.9951172317150322
1,1,0.3248721538340102
1,1,0.01900364478007292
1,1,0.23322313491507968
1,1,0.02555530616153367
1,1,0.053735868870277044
1,1,0.16524941764925438
1,1,0.12362655706467436
1,2,0.563335906224446
1,2,2.177287368402058
1,2,1.0158673242901317
1,2,0.7629971487576296
1,2,1.253129930399913
1,2,0.17638589214848113
1,2,0.4999668430252372
1,2,2.1932672600143377
1,2,0.1181055280690173
1,2,0.44127003307095836
1,2,0.7873144661265008
1,2,1.131875932608074
1,2,0.22531927573121804
1,2,0.5751957685800306
1,2,0.5446739023958334
1,2,2.238726417740871
1,2,0.41894669449801464
1,2,0.7799649375452389
1,2,0.4205516766954162
1,2,1.434651950616115
1,2,1.797243876924664
1,2,0.508979219757276
1,2,1.3294703514461987
1,2,0.9582180305722922
1,2,1.972051581555015
1,2,1.2246399466175906
1,2,2.2816279774642476
1,2,0.8986761178923949
1,2,0.8258229137136323
2,0,0.47040156498931884
2,0,0.18394994347409413
2,0,0.3747128528280347
2,0,0.1965447662432535
2,0,0.3090852715176976
2,0,0.45933386306200685
2,0,1.1168964736656204
2,0,0.8816217926763699
2,0,0.14508621294332782
2,0,0.6703653308654169
2,0,0.5741768578998152
2,0,0.4333678562793091
2,0,0.3245394857866431
2,0,0.646742819490177
2,0,1.4531753643485557
2,1,0.3145889909480201
2,1,1.0388586967372662
2,1,0.3730177723736444
2,1,0.6920211698895697
2,1,0.02891544884597498
2,1,2.348402476907894
2,1,0.7688258774064466
2,1,0.32260006616218834
2,1,0.7036460606395646
2,1,0.11697562887380215
2,1,0.2906126448526292
2,1,0.6515210852341333
2,1,0.21608738457921736
2,1,0.5254729296138184
2,1,0.5112412309932524
2,2,0.09817642075107623
2,2,0.2600300633798152
2,2,0.7132508923588772
2,2,0.3951436488341985
2,2,0.2928253475850407
2,2,0.4173200786525672
2,2,0.10870329442070424
2,2,0.8009947152057338
2,2,0.6517969508139465
2,2,1.8912343455485483
2,2,1.2325385472834964
2,2,1.7680383553078034
2,2,0.3036771397641474
2,2,1.1641425764253985
2,2,0.29439356860422167
2,2,0.3570762255449703
2,2,1.473151237278054
2,2,0.5272004252123793
2,2,0.10891352782487712
2,2,0.29242712587880376
2,2,0.10711408445061414
2,2,0.08468584093205221
2,2,0.37841265470152924
2,2,0.20221270108581454
2,3,0.4001242546162665
2,3,1.5076691862669285
2,3,1.0497477373997952
2,3,1.3902336076319461
2,3,1.8503082125920303
2,3,1.435852753955155
2,3,0.41350400075899635
2,3,1.439835230975131
2,3,0.29964854072379765
2,3,1.1031429267516124
2,3,1.9057833785612135
2,3,0.7649607923437245
2,3,1.2731111090909317
2,3,0.5266212723157518
2,3,1.831206281534947
2,3,0.2437032090846362
2,3,0.5505642729478266
2,3,0.8998896041351675
2,3,0.2792054984669494
2,3,0.6547596808733307
2,3,0.3103459198372921
2,3,2.03647139948018
2,3,0.6784783906076551
2,3,1.412883272625058
2,3,1.7209207499540424
2,3,0.7373736910128903
2,3,1.5289671697625113
2,3,0.9490328715395716
2,3,1.413712753807874
2,3,0.05170590065036357
2,3,0.049826980325046774
2,3,0.7589370352509325
2,3,0.34553417910060463
2,3,1.492404136614906
2,3,1.260620946310712
2,3,1.2802690710655835
2,3,1.0063193897983898
2,3,0.5231336110561241
2,3,0.375910114619899
2,3,1.5376897068043445
2,3,1.2338876666426015
3,0,1.243075656061421
3,0,0.5693753190124987
3,0,1.1577665547309515
3,0,0.37850222194936445
3,0,1.4134627505047634
3,0,0.05645480032589533
3,0,0.0778164871695452
3,0,1.2595405489121765
3,0,0.6700727948180581
3,0,0.46613880970103977
3,0,1.0336353825393156
3,0,0.9189625301567732
3,0,0.5899458284837307
3,0,1.312295499886899
3,0,1.9153071953300707
3,1,0.9832671290902083
3,1,3.167760439938966
3,1,0.3399606911562535
3,1,0.2709148717184637
3,1,1.6583513879845255
3,1,0.6963446491826961
3,1,1.3227321542900898
3,1,0.74164790430289
3,1,0.5417766535935573
3,1,0.8676217678606999
3,1,0.2809837240965087
3,1,0.6185741287913914
3,1,0.9584312457472784
3,1,0.3051880168030577
3,1,0.69621532818826
3,2,0.08493976913275524
3,2,0.546641938861289
3,2,2.267896317910935
3,2,0.8930030094452658
3,2,1.0764627420292834
3,2,1.4634332951112285
3,2,0.0745963878709446
3,2,2.7797581854456457
3,2,0.3887674129542412
3,2,1.2171513749112146
3,2,0.3366170417699898
3,2,0.7266762506992261
3,2,0.3902349520677601
3,2,0.9539072604312103
3,2,0.18438969368854852
3,2,1.3275983431091807
3,2,0.0394880075093815
3,2,0.32147355597930666
3,2,0.8123897775056482
3,2,0.6976143701672995
3,2,0.2220954629773677
3,2,0.393312171636453
3,2,1.059100675576847
3,3,0.786276978799384
3,3,1.9043334533587224
3,3,0.3406905926249496
3,3,0.7485337999171424
3,3,0.1958089181094739
3,3,0.7146435501112888
3,3,0.8891717430413751
3,3,0.0024746150268884957
3,3,0.611910270058016
3,3,0.8969324999826475
3,3,0.9889220330752831
3,3,0.5069623046485366
3,3,0.2295674428837538
3,3,1.0086551824217627
3,3,0.5877959899867314
3,3,1.683990188470629
3,3,0.17076009475467563
3,3,1.1747958594149739
3,3,0.4651936437291993
3,3,2.466417080561839
3,3,0.4100199908607125
3,3,0.6232367533834876
3,3,0.6257157541411449
3,3,0.47003127331308603
3,3,0.1719845150069511
3,3,0.4267502724753469
3,3,0.6186530857179797
3,3,1.6624263935182533
3,3,0.052037167156082316
3,3,0.6045357440834915
3,3,1.2772936250472875
3,3,1.7001739618352465
3,3,1.518492793233778
3,3,0.01207124075288177
3,3,0.6387917147783723
3,3,0.07059873858500182
3,3,1.3128463667647885
3,3,1.71877294045009
3,3,0.6443658876354973
3,3,0.43136847755330776
4,0,0.023143570826275495
4,0,1.376089600961859
4,0,0.8138026535732407
4,0,0.8315965643129198
4,0,0.6204515587027545
4,0,0.44154313270483625
4,0,0.14024451814511038
4,0,1.2307987543283045
4,0,0.301758814485726
4,0,0.42042303557978883
4,0,0.4696753277568551
4,0,0.545576959699592
4,0,0.36831793689792564
4,0,0.01490508537875903
4,1,0.10633527057176403
4,1,0.32557408881174354
4,1,0.10985555125720341
4,1,2.0590642138393935
4,1,0.38728335858847895
4,1,1.7345149440385246
4,1,1.0031320227002887
4,1,2.1194489279386786
4,1,0.5384623113932344
4,1,0.17862377078251784
4,1,0.5124979098831457
4,1,0.6037185639033628
4,1,0.17095560115588285
4,1,0.10847362627630343
4,2,0.6784926459804974
4,2,2.384167483574714
4,2,0.6982564869777497
4,2,0.2424317573202785
4,2,1.0234697830590407
4,2,0.5940170714363493
4,2,1.3226976067146778
4,2,0.9854955334959186
4,2,0.6726136935486354
4,2,0.946247723609548
4,2,0.7543094388681302
4,2,1.7252226171150085
4,2,0.6938196196427645
4,2,0.626972803114348
4,2,0.26049073080963964
4,2,1.1857825836901208
4,2,0.12460696241332989
4,2,1.0846823090640327
4,2,0.34861129784499595
4,2,0.9853504370409738
4,2,0.53533324417526
5,0,0.19566737015800126
5,0,1.2742923616674622
5,0,0.8717885428839112
5,0,0.6917691339903306
5,0,0.799107961924744
5,0,0.5721824606774424
5,0,1.5575639757032258
5,0,0.7828903847372749
5,0,1.261660177801828
5,0,0.05145626361885157
5,0,0.14001136857237795
5,0,1.4331923952841563
5,0,1.176810358565026
5,0,2.8210131216984924
5,1,0.19016892268729357
5,1,0.7159425591152118
5,1,0.7143883418255313
5,1,0.04542165449867922
5,1,0.5361659930047837
5,1,0.8022489101596961
5,1,0.16898350107909518
5,1,0.11147222975164779
5,1,0.01110808747454765
5,1,0.8945623108344056
5,1,0.33955773776560694
5,1,0.19917498114737184
5,1,0.3917352490856357
5,1,0.8854394513831648
5,2,0.017844547741414314
5,2,0.35486101114035834
5,2,0.5755426060024856
5,2,0.1556020977809041
5,2,1.2881587042645875
5,2,1.402133882946011
5,2,1.9505763267957672
5,2,1.6191330249486935
5,2,0.6836775455502738
5,2,0.8621168403015674
5,2,1.2627147211102547
5,2,2.6772689670204723
5,2,0.1711729712725338
5,2,1.5668932954419965
5,2,1.0891749904680628
5,2,0.7878695962877897
5,2,0.8420846901227482
5,2,0.12623887327050443
5,2,0.25817989825041204
5,2,0.08631363912432244
5,2,0.2670646591183215
5,2,0.627862709087764
6,0,0.5857713923159977
6,0,0.5066649397246468
6,0,0.5245304815075412
6,0,0.40674691416877096
6,0,0.7289848535153164
6,0,0.0679664466391161
6,0,1.1158361120411904
6,0,1.6107560602995585
6,0,1.0544052754082291
6,0,0.18020897317210527
6,0,0.7539105697862748
6,0,0.7313961468474719
6,0,0.25171682399215145
6,1,0.25988771923778886
6,1,0.8227927636598619
6,1,0.17251246399605275
6,1,0.1315957165766892
6,1,0.9957429573815499
6,1,1.2131688729606047
6,1,1.247525919084001
6,1,0.9199409273552795
6,1,0.152663040615718
6,1,0.12985290230330493
6,1,0.051430183143321054
6,1,0.07876604573483514
6,1,0.5159322748495858
6,2,0.0146279405940703
6,2,0.03447382629008712
6,2,0.11502838022789762
6,2,1.2261224717649202
6,2,0.5091225931513675
6,2,0.3707696000827851
6,2,0.43983239549162084
6,2,2.1840958256195266
6,2,0.3969748309375382
6,2,0.9878703183790476
6,2,0.4828314492953126
6,2,0.5835190431375363
6,2,0.08841241608745323
6,2,0.09120074526398833
6,2,0.19008513345658995
6,2,0.12790399573183914
6,2,0.3815359119785241
6,2,0.5633964900513045
6,2,0.1462130171337869
6,2,0.07851387314385425
6,3,0.4954552468068844
6,3,1.9280317460247836
6,3,1.1557749703575462
6,3,0.32311365146076426
6,3,2.2995403279446394
6,3,0.8432331820973766
6,3,0.3889821767791289
6,3,0.8313555373984943
6,3,0.05607761142383622
6,3,0.9592483174160473
6,3,1.5112736068509436
6,3,1.577872788601572
6,3,0.011202257314964872
6,3,0.29963002516867715
6,3,0.10061220047000767
6,3,1.9416409819115181
6,3,0.016096289966763613
6,3,2.230738511905215
6,3,1.0887973945593314
6,3,0.6044183520758805
6,3,2.0811271532095876
6,3,0.21795983588025816
6,3,1.1027418406480303
6,3,0.5978189287813399
6,3,1.0121420457677768
6,3,0.5894464096881642
6,3,1.1339372385114137
6,3,0.08233642661536696
6,3,1.5978398181502291
6,3,0.5896289446769685
6,3,0.20259739510629762
6,3,0.020013075762377767
6,3,1.550656122933056
7,0,0.6783047583873417
7,0,0.6214014263458297
7,0,0.754826465400693
7,0,0.6357941726487931
7,0,0.8471104359522229
7,0,0.10046785498023791
7,0,1.6815705436518922
7,0,0.6384795638676086
7,0,0.34059160500489655
7,0,0.2206352840530116
7,0,0.11196638921939792
7,0,0.11467361381848243
7,0,0.2408424630198562
7,0,1.4381262902356922
7,0,0.048919533222539384
7,0,1.779085147042033
7,1,0.10986068976919232
7,1,0.3632554477461469
7,1,0.21765546573325462
7,1,0.023912715442468535
7,1,2.1462143225320394
7,1,0.6188426837662713
7,1,0.960998514111326
7,1,0.1614211154484555
7,1,0.8499614279317116
7,1,0.6379563102659912
