sid,freq,power
0,0,1.6271487577829837
0,0,2.0084557227221396
0,0,1.9116201654410099
0,0,2.134278728483721
0,0,1.713686590497139
0,0,1.8889042106685463
0,0,0.7380296337600868
0,0,2.7777045241273424
0,0,0.1898625950608833
0,0,0.22076388308880254
0,0,1.4366392234246146
0,0,0.9860360430354154
0,0,1.9306912039920883
0,1,0.7322598980692999
0,1,2.416075523624141
0,1,0.4373192116758561
0,1,0.4879401253383852
0,1,0.13303925741645514
0,1,0.41250786651675736
0,1,2.055221914217269
0,1,1.8491263606740025
0,1,0.6862856315467384
0,1,0.1354310995207464
0,1,0.00013409633989583782
0,1,1.261052294370655
0,1,2.2956188244196416
0,2,0.38333139580243214
0,2,1.0294730604416757
0,2,1.5477778300147917
0,2,1.239964205229724
0,2,1.2847444838196445
0,2,1.1767640740291747
0,2,0.5878248201421246
0,2,0.4428585884058061
0,2,0.588181854397901
0,2,0.2524666171216108
0,2,1.3152355172186583
0,2,0.41721199245988155
0,2,0.4312793513254331
0,2,0.6683696190653176
0,2,1.4306374715785914
0,2,0.5046465372321663
0,2,1.1530259755943413
0,2,0.9038010307350091
0,2,1.0166127261618367
0,3,0.12296879137217184
0,3,0.06885834424991986
0,3,0.013812634243882316
0,3,1.242044684645612
0,3,1.1219648685919188
0,3,1.1837539527926535
0,3,0.22958592880140138
0,3,0.25368337142634156
0,3,1.284147077981427
0,3,0.1753202871585501
0,3,0.09807255248186797
0,3,0.17236653802295335
0,3,0.40452412643775676
0,3,0.13368013643870252
0,3,0.06173568839864433
0,3,0.9440251799669904
0,3,0.752100600740342
0,3,0.9667144143222312
0,3,1.0989048675306603
0,3,0.10496114447768777
0,3,0.11913622035099893
0,3,0.8247299910190156
0,3,1.3240824562382187
0,3,0.6125821090609584
0,3,1.6950284313666786
0,3,1.8967204322516438
0,3,0.3760424946192443
0,3,0.7183246323788167
0,3,0.1903559900509323
0,3,0.6433153950028309
0,3,0.028770422649753522
1,0,0.5914231162615418
1,0,0.07731964691945788
1,0,0.774518602823887
1,0,0.2764900428621481
1,0,0.11996388390069819
1,0,1.2680514683054898
1,0,0.9042683458750559
1,0,0.025168336990526136
1,0,0.09626948380042653
1,0,1.5380189575665904
1,0,0.3802020725131046
1,0,0.6771635596227239
1,0,0.010167684212457416
1,0,0.9334412330312117
1,1,0.35853227827515605
1,1,1.1145447955370231
1,1,0.15409536195440826
1,1,0.19138111516658743
1,1,1.831622430651524
1,1,0.5879504847525084
1,1,0.2200106787104039
1,1,0.3125064386091084
1,1,0.47608268221732425
1,1,0.11051080609447796
1,1,0.19423181692849603
1,1,0.031084278586192424
1,1,0.30753181810682945
1,1,0.251011928922182
1,2,0.7257987562785772
1,2,2.4564293998194384
1,2,0.8559379876138647
1,2,1.4511745004883956
1,2,1.1318560186738176
1,2,0.958644273194472
1,2,1.3985401472605477
1,2,0.4331399910328544
1,2,0.6824044521412839
1,2,1.7026271460698141
1,2,0.049845333159995245
1,2,0.3825290837536754
1,2,0.9636025058564412
1,2,0.9494725448096859
1,2,1.9518945818900189
1,2,1.3617906724687159
1,2,0.7894425463987738
1,2,1.4796543121368795
1,2,0.7185236142822765
1,2,0.46994306539056846
1,2,1.9067400506854628
1,2,0.29610460793209353
1,3,0.3905426248680248
1,3,1.3697808749120215
1,3,0.5482064484355069
1,3,2.0973843831375567
1,3,1.2180105005995254
1,3,0.8868129990712567
1,3,1.3291576160922913
1,3,1.83032110489772
1,3,0.6157490559152605
1,3,0.16297243040119916
1,3,1.7833220333670292
1,3,0.12080547174375547
1,3,0.343286162223441
1,3,0.009483190888346099
1,3,1.5083074192923465
1,3,0.18069383415837192
1,3,1.5941835772040907
1,3,0.18260227535979776
1,3,0.5188851611863211
1,3,0.11566848959289476
1,3,0.5607257458709886
1,3,1.2120221792013255
1,3,0.36311883091007363
1,3,0.2165047619884783
1,3,0.729520498431442
1,3,0.5278845113500423
1,3,1.1379492818185175
1,3,0.30389905099452613
1,3,0.05715362804179493
1,3,1.2430089149390324
1,3,1.030549501360395
1,3,0.5929338600585852
1,3,1.7170667114510605
1,3,0.9464959715707721
1,3,0.2468541911917404
1,3,1.5013627034103638
1,3,1.0036101080009208
2,0,1.5235953818890744
2,0,1.3379917735597597
2,0,1.8876640234265216
2,0,1.4865515486816858
2,0,1.546455787147343
2,0,1.2184443109383434
2,0,0.22348654896294826
2,0,0.5766699507052881
2,0,0.10391665044481183
2,0,1.297707321739071
2,0,0.8863464372363674
2,0,1.01327683138687
2,0,0.24515769155456194
2,0,0.07595903097905535
2,0,0.1472239931649146
2,0,0.2723013365854737
2,1,0.15357845608721885
2,1,0.5216403357559474
2,1,0.2636332157956935
2,1,0.2687626315965625
2,1,0.5149862666215612
2,1,0.10539391969418113
2,1,0.5813919977973728
2,1,1.2728335234164359
2,1,1.387253650111875
2,1,0.04429308094194662
2,1,0.7764762250632457
2,1,0.11546814313658763
2,1,0.0629958144716318
2,1,0.10741535433875367
2,1,0.12731696072190732
2,1,0.7803101648090041
2,2,0.6303561259669255
2,2,2.049988349738296
2,2,0.4666034154051734
2,2,1.7321320211462492
2,2,0.19469658150662478
2,2,0.33541400487421086
2,2,0.6989265960526228
2,2,0.0006165532483864066
2,2,0.8378253636071304
2,2,0.5686417577822847
2,2,1.3324634281647894
2,2,0.7685697854998589
2,2,0.8062002872021912
2,2,0.5680493513743582
2,2,1.013738782372619
2,2,0.8786229033449751
2,2,0.5967024886238065
2,2,1.8180362787381832
2,2,0.02913068398838373
2,2,0.7096020057856093
2,2,0.5424785278004572
2,2,0.16796355399698706
2,2,0.028767618380040157
2,2,0.2858711456129042
2,2,0.7729024465025942
2,3,0.19626167141556955
2,3,0.9966362812655042
2,3,0.5349470223708699
2,3,1.6478027461359377
2,3,0.4380322896274776
2,3,2.4706015642169494
2,3,0.04014541464105704
2,3,1.0684169129067953
2,3,0.14983666510025337
2,3,1.2939084872040005
2,3,0.13262458409135444
2,3,0.9625437986238382
2,3,1.4406970937613066
2,3,1.4979096332677808
2,3,0.9064188824442678
2,3,1.6270992795302812
2,3,0.03208811567448062
2,3,0.049220228636563904
2,3,0.31596322421329026
2,3,0.1299947216464167
2,3,0.3869243017542039
2,3,0.3027753382457101
2,3,1.1554978604553172
2,3,0.43934881907513545
2,3,0.4585212405881711
2,3,1.21884959143115
2,3,1.0110207841602115
2,3,2.556215814550702
2,3,0.23151048815895334
2,3,1.7789707896587468
2,3,1.547983229659789
2,3,1.374889217983401
2,3,0.3999453824985663
2,3,1.1897033224430549
2,3,1.5547686177806537
2,3,1.676478606337403
2,3,0.5884141563192496
2,3,0.8098552525638818
2,3,1.348549719071794
2,3,0.8491302030655395
2,3,1.5621844872203476
2,3,1.1326251745588904
2,3,0.2245105727498521
3,0,1.315555434508418
3,0,0.8733491943944274
3,0,1.5083763845360423
3,0,0.8907359927723218
3,0,1.181729847250855
3,0,1.320155363491535
3,0,1.162771044568268
3,0,0.5655686114006074
3,0,0.27057668125488515
3,0,0.14706213863927037
3,0,1.5752793084596322
3,0,1.7408584088288774
3,0,1.148869798323909
3,0,0.5316272266122091
3,0,1.7786906117056454
3,0,0.47547227232445677
3,1,0.4893122789868858
3,1,1.5244523158099614
3,1,0.5461324775274585
3,1,1.1215283072512674
3,1,0.34839166400722676
3,1,0.33891255424574773
3,1,1.1718843337200202
3,1,0.18735293350954377
3,1,0.8253720462502423
3,1,1.7415163010327306
3,1,0.1827173174563771
3,1,0.9660200642124123
3,1,0.09922688481067492
3,1,0.038052952306772574
3,1,0.43589442551909735
3,1,0.8049277729053687
3,2,0.6419525639399677
3,2,2.2127171402703834
3,2,1.0678654711259274
3,2,0.08386140045684103
3,2,0.6611315330858988
3,2,0.7891094020370837
3,2,0.2963426840962857
3,2,1.3351647216643932
3,2,0.0811316285592368
3,2,0.04253586744233367
3,2,0.879625813552719
3,2,0.5202360074829641
3,2,0.5576854830748219
3,2,1.9828504801387123
3,2,0.7681031864088749
3,2,0.3506820632434636
3,2,0.8633666009120328
3,2,0.7247042821511506
3,2,0.9603807889438449
3,2,0.5567379368451738
3,2,0.3332585472780176
3,2,1.3558563822329603
3,2,0.8037382671735751
3,2,0.245075899134469
3,2,0.35140976711122085
3,2,1.4252786169979073
3,3,0.7036832461111432
3,3,1.2197421344090986
3,3,1.7127216318063108
3,3,1.5906827983101586
3,3,0.5450147845936432
3,3,0.11013555429027233
3,3,0.12414084782528607
3,3,1.62323887258032
3,3,1.8694241135442153
3,3,0.45571324939068336
3,3,0.23087472113068944
3,3,0.9295904037826286
3,3,1.7503312196477683
3,3,0.6913564052531839
3,3,1.4590117023998097
3,3,0.3913486309342373
3,3,0.8384945990187269
3,3,1.519400034018636
3,3,0.9308909177318339
3,3,0.45829977756841
3,3,0.04035318835719985
3,3,0.43759808531312927
3,3,2.3063758867948074
3,3,0.16604724131477216
3,3,1.8836336100244029
3,3,0.5858473727791934
3,3,9.723698582672595e-05
3,3,0.03992901938924777
3,3,0.07953591370525001
3,3,0.4341396395147641
3,3,0.26531038686898695
3,3,0.7696924686289861
3,3,0.2816993134678687
3,3,0.600817974483286
3,3,2.5742780448658573
3,3,1.0619180266609505
3,3,0.318582831504643
3,3,0.043517671403715305
3,3,0.0286209323249132
3,3,1.3942160568677318
3,3,0.30055074369176055
3,3,0.5123603907153325
3,3,0.02891876120165973
3,3,0.007331772801979974
3,3,0.15502634502432924
3,3,0.5054912632818709
4,0,0.9798700437234675
4,0,1.3194173413957855
4,0,0.49520884484597044
4,0,0.8454764321107151
4,0,1.6302587455131927
4,0,0.625266510578884
4,0,0.9898154173175029
4,0,1.1421752608147926
4,0,0.241763705063773
4,0,0.5785700397481847
4,0,1.042239872579145
4,0,0.6624443764552064
4,0,1.0002433619135618
4,0,0.5557357526741464
4,0,0.4181112453603133
4,0,0.8784076360840295
4,0,0.3992348341872294
4,0,2.5594727221495237
4,1,0.6054558191179416
4,1,2.013294575958942
4,1,0.20993993131258545
4,1,0.6213309827443804
4,1,1.2581290906590372
4,1,0.7630623941662849
4,1,0.9193065451881599
4,1,0.28606163432190496
4,1,1.4558663737334885
4,1,1.7232925016104024
4,1,0.20177796049119856
4,1,0.1196467552307891
4,1,0.20337333437024868
4,1,0.25653934684538937
4,1,0.5204298780679477
4,1,0.21946583101806913
4,1,0.5362739738724601
4,1,0.09427523871654357
4,2,0.6320266734187576
4,2,0.8350805999877022
4,2,2.561354109443785
4,2,0.3819761034294513
4,2,1.1133156047275465
4,2,0.037239904541142774
4,2,0.6341898404979165
4,2,1.290566541630616
4,2,0.8469111261167561
4,2,1.331721686954836
4,2,0.13730689368673799
4,2,0.1979200649307771
4,2,2.42212977338894
4,2,0.2567028662887647
4,2,0.013914193083738327
4,2,0.5805206746348872
4,2,1.8452943151150676
4,2,0.07968191284278558
4,2,0.2623817527843332
4,2,0.38777875082719276
4,2,0.6826269779720582
4,2,1.264855768332137
4,2,0.4299081219652604
4,2,1.994053576815521
4,2,0.2978523306818235
4,2,0.7523253678492954
4,2,0.3553887873309494
4,2,0.1940681273735788
4,2,0.922573504860854
4,2,0.5959110781799803
5,0,1.343776968977773
5,0,2.681089083588888
5,0,0.4459368594659766
5,0,1.7239416918158863
5,0,2.1495167663114816
5,0,0.1368601717309867
5,0,0.4625908172584543
5,0,0.89063612300982
5,0,0.1375668123241513
5,0,0.3733048405343118
5,0,0.022348439644642244
5,0,0.9700813902033184
5,0,0.9892506280517448
5,0,0.5530217834602812
5,0,0.4177578394859901
5,0,0.9543131006490599
5,0,2.0685031053362986
5,1,0.9877625583059074
5,1,3.4072896698533826
5,1,1.5323928770682038
5,1,0.10968094976607957
5,1,1.092552672609982
5,1,1.2906817602934342
5,1,0.39381076760260353
5,1,0.9925284318926443
5,1,1.0828560459514842
5,1,1.1803704591606639
5,1,0.7186485513096448
5,1,0.33635440505758357
5,1,0.3298721512107077
5,1,0.9466034679661911
5,1,0.2779835641864025
5,1,0.8155886762693367
5,1,0.7410019325069915
5,2,0.6265989363599522
5,2,0.733525352715843
