sid,freq,power
0,0,2.149879517080294
0,0,3.0158072418258133
0,0,2.1672325612417427
0,0,3.0323154986751293
0,0,2.5346410018493137
0,0,1.8245121948912135
0,0,0.4274520318412579
0,0,1.7296968536038506
0,0,1.1978458047611662
0,0,0.7612370917607693
0,0,0.6834916280791811
0,0,0.0043226872603874065
0,0,2.4417175266323694
0,1,0.9895051158932583
0,1,3.1809721890470284
0,1,0.08855285768363379
0,1,0.37967153359707734
0,1,1.741395217623028
0,1,0.4274608623490746
0,1,1.2496108611816266
0,1,1.85743037921773
0,1,0.4844447606494532
0,1,0.6839034569673588
0,1,0.2381724321004416
0,1,0.8452153375398788
0,1,0.7062309338814532
0,2,0.34900559774099327
0,2,1.4389075940841505
0,2,2.640515624768915
0,2,0.7895685197873906
0,2,1.5131594646794173
0,2,0.6307109845127072
0,2,0.4795915281495539
0,2,0.5885582747164898
0,2,0.5876401757316745
0,2,0.14137849850484033
0,2,1.9585717365344273
0,2,0.4487317708383354
0,2,0.9840754379241031
0,2,1.0068072766413505
0,2,2.7926304859224023
0,2,0.19123081847528894
0,2,0.04575084108315134
0,2,0.01818635883576258
0,2,0.6929524908225421
0,2,2.349565916376424
0,3,0.3722947514145817
0,3,0.16451808374119153
0,3,0.8422921583661618
0,3,0.5477232036515564
0,3,0.5387743703613826
0,3,0.34688503397166837
0,3,0.11511129965433906
0,3,0.24601654358608419
0,3,0.5411679850470754
0,3,2.1726248353546205
0,3,0.28776603701939735
0,3,0.1372950289935151
0,3,0.1050546467932528
0,3,0.27565895005531604
0,3,0.49346183749883776
0,3,0.17047163048461045
0,3,0.30659152132147066
0,3,1.176353420003793
0,3,0.6442597249602711
0,3,0.5042859538700251
0,3,0.11199276282991881
0,3,0.09792249344874224
0,3,1.05061284801582
0,3,0.0896094751775777
0,3,0.685590511736653
0,3,0.29736610323395046
0,3,1.3081887653193354
0,3,0.3238882236482216
0,3,0.06060771312458428
0,3,0.04918498901002515
0,3,0.07448750520633762
0,3,0.025624260834659875
0,3,0.9057666119878199
1,0,2.213285908779847
1,0,2.993128079605351
1,0,2.1777778827713976
1,0,2.878557130515398
1,0,2.763898394792249
1,0,1.4832860558090373
1,0,0.6356438235461692
1,0,0.04344150625954548
1,0,0.10751496794523423
1,0,1.0695108363358043
1,0,0.8389969896865206
1,0,0.35656839036931914
1,0,0.09831439025948009
1,0,0.9125689840603868
1,1,0.7685331827622356
1,1,2.533053124547537
1,1,0.48761830915287685
1,1,0.04628320316723053
1,1,0.4465434547540591
1,1,0.5966852247720545
1,1,0.16170107396387276
1,1,0.07178043471098058
1,1,0.055582310377017365
1,1,1.2968545055789051
1,1,2.228604425322398
1,1,0.729052157081872
1,1,1.550029842484341
1,1,1.7399834944459154
1,2,0.29368518386563924
1,2,1.2956091634234184
1,2,3.0974758530946267
1,2,1.0995749623311235
1,2,1.0705340864251773
1,2,0.7478705631721335
1,2,0.1543175176478894
1,2,1.052124615530091
1,2,0.7402050774212353
1,2,1.5929145531619715
1,2,0.537103428816098
1,2,0.06765163091637823
1,2,0.1984321822452984
1,2,0.7809134254764015
1,2,1.7424469482282219
1,2,0.1416865287496511
1,2,0.06812723870892348
1,2,1.1748932059427852
1,2,0.3876217938647252
1,2,0.06269105578604281
1,2,0.8213776620976401
1,2,0.8642715199626637
1,3,0.48396137071752804
1,3,0.0416170459646816
1,3,1.9952155945486183
1,3,0.26260432780746057
1,3,1.802738533302055
1,3,1.5230808046179476
1,3,0.6677860492751762
1,3,1.951899083549141
1,3,1.4616314703626156
1,3,1.6523175515798
1,3,0.962021290839025
1,3,1.0043365296428228
1,3,0.06349465944369402
1,3,0.33534934487062446
1,3,0.1534053048185059
1,3,1.5164211381986086
1,3,0.21365636768340185
1,3,0.7448933816575714
1,3,0.14514363289803417
1,3,0.454878674736978
1,3,0.04911258517417145
1,3,0.44726855731598103
1,3,0.19263171500815068
1,3,0.250556413481215
1,3,0.021701755348754397
1,3,0.19525286054713342
1,3,0.4781191899424786
1,3,1.6652337756949414
1,3,0.9051495352158938
1,3,0.009018717616276652
1,3,0.21016562831348848
1,3,0.829793592609197
1,3,0.6990314286105436
1,3,1.425116852302116
1,3,1.3645006860266853
1,3,0.38891069715327536
1,3,1.7638291695835198
1,3,0.6043430355534959
2,0,2.9751386719838053
2,0,3.5345208567010076
2,0,2.982613692890164
2,0,3.5530489537674788
2,0,3.3332557568831302
2,0,2.4614951993770466
2,0,0.26216734315610063
2,0,0.5627612673489192
2,0,0.17488262877004787
2,0,0.9144209974037804
2,0,1.5096389018597303
2,0,0.4094537408243133
2,0,0.8297969460229543
2,0,0.5338763048109275
2,0,0.3866095619633195
2,0,0.6116348493287227
2,0,0.9354263704746084
2,1,0.6878460199700775
2,1,2.2297927418847614
2,1,0.2173622604390012
2,1,1.60376845481239
2,1,0.33432856474399725
2,1,0.9357286864843712
2,1,0.3805413366159917
2,1,0.6343611585446557
2,1,1.2743166183610064
2,1,0.2748764029701256
2,1,1.55145412740975
2,1,0.4460847255937821
2,1,0.39651425033517934
2,1,0.14775780958430587
2,1,0.11081207539115986
2,1,0.6374308889294209
2,1,0.7128807310670322
2,2,0.14559988343689104
2,2,0.7617645964619436
2,2,2.414697820916684
2,2,2.1825735103523396
2,2,0.7745797618867637
2,2,0.10044676743677368
2,2,0.6048201607030851
2,2,0.5814499925881865
2,2,0.18543462632909846
2,2,0.15486297536639518
2,2,0.5617654666436616
2,2,0.6600060606186192
2,2,0.32718647290446334
2,2,0.3553666983566973
2,2,0.29652566366540306
2,2,1.6432890789628622
2,2,0.1747409871688241
2,2,0.05815024437461823
2,2,0.5732585708160116
2,2,0.7883085845267954
2,2,0.8757060337139786
2,2,0.4929321462784404
2,2,0.4984827718527189
2,2,0.19580975864189842
2,2,0.09218409148785471
2,2,0.3260798208978654
2,2,0.8202151093993866
2,3,0.6325018549929812
2,3,0.39738320410237327
2,3,2.8065831334239877
2,3,0.19330834431671381
2,3,2.520500948899399
2,3,1.0832571628405572
2,3,1.1361222041926395
2,3,0.5198705076996654
2,3,0.90184960645109
2,3,0.5356106142230628
2,3,0.14446625065414948
2,3,0.4680443869990224
2,3,0.6125820626436737
2,3,1.9489436976611054
2,3,0.7942472555482462
2,3,1.2572131822221255
2,3,0.5212756760690938
2,3,0.6210444735582173
2,3,0.35477380464213193
2,3,0.46003289193004226
2,3,0.22699684930402214
2,3,0.09420330355147549
2,3,0.2947883861285576
2,3,0.4408383077627756
2,3,1.1167378755614101
2,3,0.03167163602141225
2,3,0.1997675258378117
2,3,0.4085339352980753
2,3,0.2954383583650713
2,3,0.25221675971622765
2,3,0.8593418120351426
2,3,0.4215691829994603
2,3,0.3434245686455687
2,3,1.0636447901135928
2,3,2.0606192324507173
2,3,0.03467260678818315
2,3,0.47319543210543047
2,3,2.558025684809696
2,3,0.8319800437173132
2,3,1.3481126181159544
2,3,0.5015431802406569
2,3,0.11766262033605042
2,3,1.4415621519898891
2,3,0.2840759305290127
2,3,0.8285274959374809
2,3,1.2394853932773966
2,3,0.4580253185643356
3,0,3.5607856818961086
3,0,3.2771819839089504
3,0,3.977159772640968
3,0,3.1491969610526924
3,0,4.368063138488547
3,0,0.7896309456313656
3,0,0.288463374339447
3,0,0.04615196177328955
3,0,0.3292807979182378
3,0,0.11565654562778632
3,0,0.21391218415021898
3,0,0.6373922034549415
3,0,1.128368629989038
3,0,0.2072199624854588
3,0,0.7409945064712724
3,0,1.256441515773548
3,0,0.6353863214506281
3,1,0.24532223108347131
3,1,0.6679632186522899
3,1,1.4176327797891288
3,1,0.31869545695517426
3,1,0.4771822451773091
3,1,0.2462377855340875
3,1,0.18066543965134993
