sid,freq,power
0,0,1.2748559018878725
0,0,1.4332560533396272
0,0,1.5650888728201995
0,0,1.3365561750123038
0,0,1.8740862935273896
0,0,0.3637906582552492
0,0,0.10530153678103898
0,0,0.561694623627343
0,0,1.125007915780063
0,0,0.3609026374796951
0,0,0.956801185100985
0,0,0.6814108276300029
0,0,1.1437624395434403
0,0,0.3167410051332481
0,0,0.11616395561325941
0,0,0.3889426680894091
0,0,2.466078322205
0,1,0.10384920937970467
0,1,0.4161286479288689
0,1,1.026369071942028
0,1,0.45322077629644897
0,1,0.09110712772502277
0,1,0.4864353567888799
0,1,0.2871251881978623
0,1,0.8133676223619919
0,1,0.666855174724174
0,1,1.015296684390327
0,1,0.12221322991625085
0,1,0.3515561732388457
0,1,0.8809684029643018
0,1,0.29025454797881745
0,1,0.07794213964069567
0,1,0.5433541035308591
0,1,0.6038788102622393
0,2,0.5123582218036459
0,2,1.5810862963937835
0,2,1.0376809882079405
0,2,1.0186841977724688
0,2,1.680574035557318
0,2,0.2672602526293922
0,2,1.3062374702803774
0,2,1.2226394414487196
0,2,0.6743553161063071
0,2,0.6638392469653059
0,2,0.5744286404983503
0,2,0.3571219126326233
0,2,0.7309617401087187
0,2,0.010905993516199086
0,2,0.21220051823671
0,2,0.5495755951498854
0,2,1.3958215504429827
0,2,1.0413969396187333
0,2,0.06588680384224238
0,2,0.2571709858368454
0,2,0.1636459948987066
0,2,0.8607916994460834
0,2,0.07503666866307412
0,2,0.42485891535969605
0,2,0.3475668184973609
0,2,0.13605879104954385
0,2,0.08621959803661734
0,2,0.3682342435501671
0,3,0.4010592390104897
0,3,1.370699916990451
0,3,0.45708913309905996
0,3,0.06135315231431075
0,3,0.19736750547960658
0,3,1.4298064924879474
0,3,0.5392968038352697
0,3,0.3857345625418338
0,3,0.3840560501300476
0,3,0.9839942693183068
0,3,1.803204742802602
0,3,0.6179831688399114
0,3,1.4843354732374572
0,3,2.0009574013845954
0,3,1.2442301699822103
0,3,0.8361458661689173
0,3,0.16504568336878783
0,3,1.1590765883726784
0,3,0.10481498549305307
0,3,0.20803926817459603
0,3,0.36287516258096375
0,3,1.3397146182695026
0,3,0.43852492535802307
0,3,0.6977329223287262
0,3,1.0610439803730078
0,3,0.7290326695611312
0,3,1.7173278729502184
0,3,0.5497386432189953
0,3,0.007325595852837085
0,3,0.6918901395097791
0,3,0.4880267399937536
0,3,0.456013187675104
0,3,0.6110527108671259
0,3,0.6077360424113267
0,3,0.9209528372818736
0,3,0.9712403616145194
0,3,1.6865173295900722
0,3,0.012395606512483299
0,3,0.22990504988628524
0,3,1.570427438082238
0,3,0.3615756784781099
0,3,0.5904932623441917
0,3,2.051525191149303
0,3,2.321060989527693
0,3,0.577624208940864
0,3,0.0258042462969467
0,3,0.40124110451613276
0,3,0.13517694441979336
0,3,0.34880486017570667
0,3,0.03367590284944677
0,4,0.6570259007749527
0,4,1.190819995771233
0,4,2.076865601930084
0,4,0.7209753126300242
0,4,2.4895706106064233
0,4,1.190654882310206
0,4,1.6297030238218362
0,4,1.1860094070409426
0,4,0.48123006972049276
0,4,1.970417098281543
0,4,0.8261795819591784
0,4,0.5863382808964768
0,4,1.1326597114746353
0,4,1.2397146616379984
0,4,1.3374628675004945
0,4,1.2865668910491206
0,4,1.7481030101411867
0,4,0.27314245528054854
0,4,0.24716682119960035
0,4,0.07875713000966814
0,4,0.7741048619821734
0,4,0.29001279856696033
0,4,0.03327253674869721
0,4,0.9496051265539298
0,4,0.4787175242778675
