sid,freq,power
0,0,0.6548417629040987
0,0,0.5678137459683987
0,0,0.45592436438793454
0,0,0.3295118703419006
0,0,1.1116730620447615
0,0,0.8068922276179825
0,0,0.5916447422108251
0,0,0.49390135124043194
0,0,0.2731672235855544
0,0,0.8055276143786734
0,0,0.7110733306836874
0,0,0.09653866022722331
0,0,0.6700521845273085
0,0,0.13552628224215038
0,0,1.7799085399308259
0,0,0.8436959061049354
0,0,0.573885126123632
0,0,0.2944555209378573
0,1,0.3933414058908829
0,1,1.2584256738779296
0,1,0.308387084517434
0,1,0.5373349103648414
0,1,0.6368409650364405
0,1,1.4802794535050463
0,1,0.4007748544505836
0,1,0.009250758511973722
0,1,1.0281151644248423
0,1,1.5538834304468083
0,1,0.6600332095158524
0,1,0.5899923119035612
0,1,1.3609951194811256
0,1,0.7263207425041849
0,1,0.22976457714541965
0,1,0.49712074531618144
0,1,0.17982581710319706
0,1,1.2874477943337284
0,2,0.39987147637377013
0,2,1.2425765208732924
0,2,0.09710525294670036
0,2,0.46017422405696645
0,2,0.8811255008961155
0,2,0.529965405746108
0,2,0.7719788098829797
0,2,0.1749878998981177
0,2,0.2525787379582713
0,2,0.6144117738202519
0,2,0.19348012196328204
0,2,0.6045650118710946
0,2,0.909750412791931
0,2,0.05891457248529222
0,2,0.3663071420863554
0,2,0.14011836956445545
0,2,0.5158315421101101
0,2,0.4588546310287586
0,2,0.7573957856490208
0,2,0.8625673561298799
0,2,3.1616623812199984
0,2,0.27295357842359436
0,2,1.471405312868474
0,2,0.11556242861115393
0,2,0.4423526669588276
0,2,0.9692781869224165
0,2,0.32685008193248144
0,2,0.6806592416392402
0,2,0.6948781944727183
0,3,0.23818206163344702
0,3,0.4308062933550302
0,3,0.7755919723398075
0,3,1.3062384040808956
0,3,0.5708123558521278
0,3,0.9941649969157991
0,3,1.3625180605329383
0,3,1.618043315961972
0,3,1.0035612880892486
0,3,0.40059845789146376
0,3,1.597080636936318
0,3,1.0762140156728566
0,3,2.2218572404696104
0,3,0.14846060310468687
0,3,0.5509443105421584
0,3,0.07327193318523587
0,3,0.36465319600130225
0,3,0.9976177527941694
0,3,1.1340513913998838
0,3,1.1554858821568106
0,3,0.053321313207192765
0,3,0.5987148982112526
0,3,0.36900394229157973
0,3,1.5474508893275722
0,3,0.6741288957008624
0,3,1.0530482100333027
0,3,1.1836626912185662
0,3,0.8389321970440448
0,3,1.3819600256648954
0,3,1.2565276737218087
0,3,0.246614751957176
0,3,1.320552523323317
0,3,0.3706886422223804
0,3,0.9768309020685337
0,3,1.5170963967595068
0,3,0.833464189854412
0,3,1.9495811547803934
0,3,1.3603441213187417
0,3,0.44084719311254167
0,3,2.582648421139915
0,3,1.1225384393705844
0,3,0.7776228889260672
0,3,2.0354161357440756
0,3,0.6346698122895302
0,3,0.7811593272195158
0,3,1.0293780025784465
0,3,0.7265113282818927
0,3,0.9603519625112271
0,3,0.3589625286273706
0,3,0.1441427809915418
0,3,0.03648184257270708
0,3,0.6914153543978703
1,0,1.2260062313748767
1,0,1.249599298123793
1,0,1.2625733456923627
1,0,1.1811535051945123
1,0,1.3334736482209235
1,0,1.1368987270876363
1,0,0.1506652890486067
1,0,0.16984148481057856
1,0,1.1680560174687147
1,0,1.3009932721165929
1,0,0.9212462692875417
1,0,0.26179096469462415
1,0,0.3322346523575261
1,0,0.4378627869922111
1,0,0.6874256156884899
1,0,0.20664279987917972
1,1,0.03861794102678054
1,1,0.11664492548331865
1,1,0.4066323606368358
1,1,0.8125303558044473
1,1,0.9370980396226317
1,1,1.1515354462247451
1,1,0.5505850636374213
1,1,0.4310671203434477
1,1,0.9405656171808991
1,1,0.41628961806363324
1,1,1.520676372716228
1,1,0.6452094353177019
1,1,0.45288103464105584
1,1,0.14295536931729746
1,1,0.1893152810234791
