sid,freq,power
0,0,9.307068145833568
0,0,10.050425179246233
0,0,9.366473502010205
0,0,9.396787814687338
0,0,11.697732325734387
0,0,2.5329927642742907
0,0,0.2856484515223982
0,0,0.9282461278209039
0,0,1.144191266704349
0,0,0.02139064782249995
0,0,0.1520169010620812
0,0,0.7551799657160588
0,0,1.5393127443051768
0,0,2.1102382731308706
0,1,0.1964460368267278
0,1,0.729993275710735
0,1,2.049896394571742
0,1,1.4378405516538029
0,1,0.6493355063295271
0,1,1.031611598956146
0,1,1.2804842358744293
0,1,0.04342159150981062
0,1,0.026363709724412394
0,1,0.7927199489249382
0,1,1.2001102821037763
0,1,1.2899894520700357
0,1,1.1899278421770538
0,1,0.34929547515988085
0,2,0.12061354489361514
0,2,0.6287712216669712
0,2,2.3632956832448846
0,2,0.32817659657111403
0,2,1.5786891925714661
0,2,0.3986256160204759
0,2,1.3807241897068225
0,2,1.0953488482492686
0,2,1.128200282361126
0,2,2.7947762825630327
0,2,0.24054665225288505
0,2,0.4829190211920842
0,2,0.20716842080154735
0,2,1.1857478348120567
0,2,0.8999784079389168
0,2,0.7145089833933499
0,2,0.26026152020729526
0,2,0.4990667473711624
0,2,0.17214778412984325
0,2,0.3632181454149584
0,2,0.12106092836283745
0,3,1.8440670278681055
0,3,5.901062431406906
0,3,1.4741699759885623
0,3,1.3422425631052068
0,3,0.12385409808478759
0,3,0.9293213524413692
0,3,0.17528167652145205
0,3,0.8991827448769647
0,3,0.2503383200725794
0,3,0.33391345438371467
0,3,0.4614119268798861
0,3,0.13528854377682276
0,3,0.23291689791048478
0,3,0.05153010452937126
0,3,2.381932939966017
0,3,1.2663002871636178
0,3,1.2657486928542676
0,3,0.09832269910269198
0,3,0.11141499217970166
0,3,0.6040089823964917
0,3,0.630162412563614
0,3,0.50507150143677
0,3,0.2595888125424095
0,3,0.23302250786003417
0,3,0.2403967460566232
0,3,1.3678744520340431
0,3,0.00818048310822794
0,3,0.3686803568578185
0,3,1.5631296069207732
0,3,0.4425904024519488
0,3,0.24516218535435164
0,3,0.16536262768836643
0,3,0.4033991052362281
0,3,0.12328524533768707
0,3,0.4536583383105054
0,3,0.10334978801167062
0,4,0.43164026116374177
0,4,1.0416429044186317
0,4,2.202702044392331
0,4,1.11557236340431
0,4,0.8598640339344881
0,4,0.4885877471056784
0,4,0.12111514558425437
0,4,0.28277598898330997
0,4,0.10540770334717679
0,4,1.2350389304850506
0,4,0.5040794228766349
0,4,0.6167898664810634
0,4,0.9008115684887448
0,4,1.974117319997842
0,4,0.1403122097239398
0,4,0.027801278684331722
0,4,1.3222731831196204
0,4,1.2220570466169225
0,4,1.8584074119113116
0,4,0.019759756863045513
0,4,0.1678590022699102
0,4,0.6133265872679999
0,4,0.22155459197675992
0,4,0.01634730328350905
0,4,0.399101399151534
0,4,0.3843814480687358
0,4,0.4822632757961952
0,4,0.17498185858228832
0,4,0.4587066747489349
0,4,0.4162932962886705
0,4,0.15745771686756277
0,4,0.5058499179709187
0,4,1.2634400418845062
0,4,0.7802267439598667
0,4,0.23589859687245837
0,4,0.6101585394552838
0,4,0.42448271917416674
0,4,2.1329644893885273
0,4,0.30522177834972664
0,4,0.05153375696247511
0,4,1.0007767882329122
0,4,0.9197665520638495
0,4,0.18635131161651008
0,4,0.15919433042934786
0,4,0.47720783967039027
0,4,0.4977297137055774
0,4,2.313615195240728
0,4,0.3208376148054433
0,4,0.40400573870925255
0,4,0.009674171393482187
0,4,0.4567024917424044
0,4,2.7665986265646056
0,4,0.26770098758405464
0,4,0.4299806978486718
0,4,0.5527687405683885
0,4,0.4812829049442161
0,4,1.1273594654918768
0,4,0.16002214046526622
0,4,0.9334556686029539
0,4,0.6998080147219945
0,4,0.018759017326220172
0,4,0.19724431681063564
0,4,0.05516095070625077
0,4,0.005417455401813705
0,4,0.18190501041695545
0,4,0.3285776070783758
0,5,0.2484923367527617
0,5,0.28085808378776655
0,5,0.5912300321958623
0,5,0.06375404866073506
0,5,0.6995382713138915
0,5,1.1707039472462064
0,5,0.4946831010009084
0,5,0.02403541729116388
0,5,0.05864406102380599
0,5,0.4165128888975688
0,5,0.5985820712719118
0,5,1.0375410902441669
0,5,0.2415389618530533
0,5,0.03977568924309336
0,5,0.012170203992090635
0,5,0.40410570709295474
0,5,2.4962564962850458
0,5,0.19211913888557025
0,5,0.9538142301069604
0,5,0.47144305271040216
0,5,0.951843834467259
0,5,0.2725050654742515
0,5,1.0170154275387335
0,5,0.20714834548562752
0,5,1.8749209263776354
0,5,1.5824471836422842
0,5,0.701255294485988
0,5,0.20434195509677205
0,5,0.9859985672040744
0,5,0.2370687497377025
0,5,0.5240759311527868
0,5,1.4382348415996085
0,5,1.2617338958566142
0,5,2.7099194625637164
0,5,0.849457649340983
0,5,0.5634569981433689
0,5,0.18402583554917662
0,5,0.7894635262019652
0,5,0.1423361055627795
0,5,0.6132436521753826
0,5,1.5342991378560018
0,5,0.6534094187812551
0,5,0.6069488934698474
0,5,0.21742021434017825
0,5,0.19800644967723266
0,5,0.3833374292798781
0,5,0.09296003261713756
0,5,1.0214949088475311
0,5,0.6476542391118294
0,5,3.8134881933384017
0,5,0.9938276511560694
0,5,0.7986718258124144
0,5,0.39924666425525623
0,5,1.3940531922411217
0,5,1.6333938670403327
0,5,0.7434324067995679
0,5,0.2316992736220122
0,5,0.15614422371427772
0,5,0.21323836962676507
0,5,2.1389236929811593
0,5,1.2497368089750849
0,5,1.0578054352848818
0,5,0.9576376878739503
0,5,0.3735062863561382
0,5,1.230087546261666
0,5,0.39949541478556977
0,5,0.7717502560666284
0,5,0.2743597662827736
0,5,1.4150711345633917
0,5,1.223945649612308
0,5,0.8159004369595478
0,5,0.5466148148248854
0,5,1.9710207967079598
0,5,0.1556609727881985
0,5,0.9589348541874069
0,5,0.29196234163877205
0,5,1.0879778327323073
0,5,1.4121421092042445
0,5,0.5396291400420771
0,5,0.01830303901401792
0,5,0.5989116084842417
0,5,0.14703029057215325
0,5,0.8492184079766867
0,5,0.3112085669396606
0,5,0.4404725171745159
0,5,0.47658164000516867
0,5,1.6430708356066905
0,5,2.1132286018118474
0,5,0.23173869373268302
0,5,0.38031244742622317
0,5,2.3932748699545554
0,5,0.07083332391804262
0,5,0.416162146394841
0,5,0.05057245369260563
0,5,0.17023808032440071
0,5,1.9100168142325558
0,5,2.056267722815025
0,5,1.967573162814961
0,5,0.6941779635170172
0,5,0.9607916945123318
0,5,0.551588997754377
0,5,0.27161680235760033
0,5,0.3498174910163208
0,5,0.7829200911314067
0,5,0.5611767275412549
0,5,2.2703551054634343
0,5,0.04636656537429801
0,5,0.11422157104063282
0,5,0.41650896309047003
0,5,0.45329667630833803
0,5,0.008255110766874216
0,5,0.48096813557365864
0,5,0.7623368324056216
0,5,0.5313208932322989
0,5,0.0135975390565893
0,5,0.01947787432097045
0,5,0.050680294262547505
0,5,0.7076268907430276
0,5,0.019816825321794556
0,5,0.01065345605802281
0,5,0.3383189666833476
0,5,0.3892676749165745
0,5,0.1302663424262436
0,5,0.4706210953272748
0,5,0.17970777746939248
1,0,5.438951448730474
1,0,5.4907167342474335
1,0,5.744006671114722
1,0,5.370726092623665
1,0,6.290956077970523
1,0,2.715539120417198
1,0,0.2242224817496157
1,0,0.38293962194180015
1,0,0.4204479781041564
1,0,0.06054878584673446
1,0,0.35990799814960056
1,0,0.5673570751067567
1,0,1.2466400815079537
1,0,0.45691094933325127
1,0,0.08772508252228065
1,0,0.23550591015965044
1,0,0.019398412932801236
1,0,1.387106675411958
1,0,3.279628400138042
1,1,0.09875563797279693
1,1,0.3871643881599765
1,1,0.9889341852676847
1,1,0.662566404818327
1,1,0.7320383450444932
1,1,0.9550277081252414
1,1,1.2848093806722225
1,1,0.6849402573519769
1,1,0.8751037042359635
1,1,0.5172324558637444
1,1,0.8953787905267385
1,1,0.09229920694172872
1,1,0.37403217009430206
1,1,1.2492004436964985
1,1,0.7196188749635462
1,1,0.36140389594859207
1,1,0.1465667129646611
1,1,0.5815354727150108
1,1,0.07075026054171771
1,2,0.54781592289077
1,2,1.7111758545422016
1,2,0.4435804916025986
1,2,0.9502263851316389
1,2,0.439598050199241
1,2,0.9387747377955356
1,2,0.5967643623967439
1,2,0.44218198270284614
1,2,0.6412588399446247
1,2,0.6002888144022644
1,2,0.21996861331171344
1,2,0.5623450881197595
1,2,0.9930050843145356
1,2,1.404634582970597
1,2,0.5993917594286742
1,2,0.5649838970088503
1,2,0.5405642233785656
1,2,1.5761710736096102
1,2,1.1966492650555292
1,2,0.5765347571528152
1,2,0.23126905130101683
1,2,0.5694909699733884
1,2,0.3040282233339121
1,2,0.7123507968537895
1,2,0.22543876040584387
1,2,1.0107604404623607
1,2,0.46794571337596985
1,2,1.1083823837021565
1,2,0.12464498193242451
1,2,0.21102644892646175
1,2,1.1915872743168474
1,2,0.42371369152612215
1,3,0.4598599080698781
1,3,1.6332872832723957
1,3,0.8579332339718064
1,3,0.7338140094597393
1,3,1.6040890164165107
1,3,1.6520659738093886
1,3,0.5961491894325228
1,3,0.279115610164571
1,3,0.01688446330251468
1,3,0.7227210784944834
1,3,0.9022678566599814
1,3,0.3339537421038712
1,3,0.46505926217994814
1,3,0.314379856544167
1,3,0.008393839265597523
1,3,1.8591053405858498
1,3,0.36652674060571305
1,3,0.5506944144498538
1,3,0.13571895366005587
1,3,0.9998756051006928
1,3,0.8751656957883264
1,3,0.021948529867517323
1,3,1.7368747209377926
1,3,0.2273989594960706
1,3,0.3256938829721199
1,3,0.011602252036103213
1,3,0.9070379062013194
1,3,1.1485964338611683
1,3,0.6374962368851875
1,3,0.01387202666045841
1,3,2.2142343350146825
1,3,2.7550478598840598
1,3,0.4598720477205405
1,3,1.5524457768560809
1,3,0.9279610778833157
1,3,1.4927241043429338
1,3,1.206081158841496
1,3,0.4145489881420221
1,3,1.2422922742266276
1,3,2.0783409453189496
1,3,2.0720958447230897
1,3,0.1201390487750438
1,3,1.8848677862082797
1,3,0.7169600887438068
1,3,1.3291436724002619
1,3,0.6015712446420833
1,3,1.0963641673430624
1,3,0.9690376036650595
1,3,0.29680152426948375
1,3,0.07912952530115232
1,3,0.5133093928264809
1,3,2.0270624284478185
1,3,0.3201997564868326
1,3,0.23084292611227977
1,3,0.0412825928080844
1,3,0.19022073375293352
1,3,0.22412410657932755
1,4,0.6195149459515514
1,4,2.0163221489899823
1,4,1.9431604852882383
1,4,0.7458019114409148
1,4,1.499221253633458
1,4,0.9262291210597288
1,4,0.40686702923431783
1,4,2.521645554308264
1,4,0.5597606027091263
1,4,0.27925315444140275
1,4,0.28557675736823196
1,4,0.31905192365354995
1,4,1.0333610047489272
1,4,0.3550545828114799
1,4,0.695878691211108
1,4,0.2479044676078767
1,4,1.488052561960207
1,4,0.10351988657789427
1,4,1.0125607255544262
1,4,0.8953749649293843
1,4,0.6497239130089899
1,4,1.3981760309025462
1,4,0.34209721957492556
1,4,0.6865645990405063
1,4,0.29527351628014686
1,4,0.34127454633674065
1,4,1.6411789204763039
1,4,0.45752015175121025
1,4,0.3199460369872988
1,4,0.7818499860267073
1,4,0.7396600764225363
1,4,0.4927895795015525
1,4,1.3759479874007239
1,4,0.4792827768960249
1,4,0.4949175948577805
1,4,0.4874458461682426
1,4,2.922742929742572
1,4,1.3053673936497403
1,4,0.10360790887705155
1,4,0.03175906588498285
1,4,0.47205578406781934
1,4,2.377032353326573
1,4,0.713598546694543
1,4,1.886571985940347
1,4,1.1704251470925167
1,4,0.14323546249965202
1,4,0.48371657406151053
1,4,0.0057835031359629585
1,4,0.38997980140178495
1,4,0.44076820980125686
1,4,0.2509912667519796
1,4,1.2437124252413727
1,4,0.7954645100118075
1,4,0.39616093404032865
1,4,0.03832373745213385
1,4,1.6163857518069848
1,4,0.9020319571487405
1,4,0.7368173111726406
1,4,1.0351992060466975
1,4,0.224666672179043
1,4,0.7032557268530601
1,4,0.469279039316528
1,4,0.07080715499147587
1,4,1.0424317545171353
1,4,0.44569052867367703
1,4,1.7639509924536652
1,4,0.2957843823050134
1,4,0.017435236492478908
1,4,0.12998659462895815
1,4,0.5795919996350364
1,4,2.144334250923672
1,4,0.3498426464859906
1,4,0.042337953865734614
1,4,1.3330108072544729
1,4,0.4560628081010702
1,4,0.562277873018353
1,4,0.4076345308374733
1,4,0.012636298153091412
1,4,1.4710871874869234
1,4,0.4342095182322648
1,4,0.2238333321552702
1,4,0.12091039572415645
1,4,0.8963267190699618
1,4,0.020555381412424623
1,4,0.08464744841382517
1,4,1.5289223804516368
1,4,0.03490046131381477
1,4,0.6072629631819352
1,4,1.3529429622567417
1,4,0.030427932762566605
1,4,0.46913352548983955
1,4,2.6331369147745747
1,4,0.15260115292233684
1,4,0.7552573410990754
1,4,0.25516522709617756
1,4,1.2338213252995076
1,4,0.13899456155327192
1,4,0.027762525504543705
1,4,1.2814094898523796
1,4,2.5033472378097272
1,4,0.7399318381450387
1,4,0.17327181430533276
1,4,0.1634129131463169
1,4,0.3124866607659645
1,4,0.3119520236334489
1,4,0.3116727043697081
1,4,0.4784595278252153
1,4,0.11866037817774591
2,0,6.628272997406014
2,0,7.14897404923434
