sid,freq,power
0,0,2.528817607567974
0,0,2.447928323211863
0,0,2.8569421120319505
0,0,2.3993946949589584
0,0,2.924872082292778
0,0,1.28689281848915
0,0,0.2548289691115754
0,0,0.5384236416188373
0,0,1.094159576882906
0,0,0.4143580706073258
0,0,0.22587644469521304
0,0,0.5330652255573787
0,0,0.10708937316071557
0,0,0.41813037552839566
0,0,3.138387665945175
0,0,4.051881176969645
0,1,0.029930496912131947
0,1,0.006354276106408492
0,1,1.1368003659569534
0,1,1.0967684032045513
0,1,0.31532346271900297
0,1,0.4531780225051478
0,1,1.2323473089863488
0,1,1.2562456965243418
0,1,0.0373958956305461
0,1,0.669594225764305
0,1,0.03183371658642822
0,1,0.498156473836362
0,1,0.22095287731227586
0,1,0.2072168523592669
0,1,0.6004439746977784
0,1,0.038599818204506066
0,2,0.5047776805846357
0,2,1.6150070360195474
0,2,0.39618379447974034
0,2,0.702026941790157
0,2,0.8000243552033075
0,2,0.6534535256228907
0,2,0.6470663954739799
0,2,0.41205888662915724
0,2,0.15097964516109846
0,2,1.2325704408220637
0,2,0.19754450089711378
0,2,0.2509060543169398
0,2,0.01675569564098131
0,2,0.4452152031823172
0,2,0.13777796958183502
0,2,0.48446082235781396
0,2,0.17115161214333569
0,2,0.020050584508251496
0,2,0.20687056681160876
0,2,0.43918076632670383
0,2,0.7889602712540521
0,2,1.6366901187817824
0,2,1.9378379003479191
0,2,1.2635252148034393
0,2,0.8559277679705248
0,3,0.5131771079153988
0,3,1.5946669443091146
0,3,0.12462052388053192
0,3,0.590566948111174
0,3,1.130796925954573
0,3,0.7191669302972892
0,3,0.5387896625320558
0,3,1.0275499700867845
0,3,1.3720379761097927
0,3,0.634704480155785
0,3,0.3278365722666238
0,3,0.6199165200212129
0,3,1.2027592512440761
0,3,0.6890684334376651
0,3,1.3940735674597107
0,3,0.8601159483474056
0,3,0.3353226422781888
0,3,0.9979180315364768
0,3,0.6526636904764109
0,3,0.635957635176289
0,3,1.5184950764172787
0,3,0.20773480199616973
0,3,0.757752757506546
0,3,0.8628422430363971
0,3,0.5663564946471867
0,3,0.10003234620624359
0,3,0.2326550543164264
0,3,0.8687895641661125
0,3,0.03768715237094015
0,3,0.43744274089155594
0,3,0.42266845973287864
0,3,1.8715525944879354
0,3,1.0900664580152835
0,3,0.12942520289656545
0,3,1.3828214381085226
0,3,0.5746086515491224
0,3,0.7568345095852027
0,3,0.8204033936843799
0,3,0.9103099240107005
0,3,0.7085725370853676
0,3,0.2523461939360433
0,3,0.9627188678931233
0,3,0.7664410014284252
0,4,0.3056721691049761
0,4,0.5528774637804829
0,4,0.9953599313888211
0,4,1.676367748290413
0,4,0.7325549613965545
0,4,1.2758667423207004
0,4,1.7485945337426847
0,4,2.0765241794617624
0,4,1.2879255207393308
0,4,0.5141100833707656
0,4,1.6410732679674118
0,4,1.2733735293467423
0,4,1.6279088063103064
0,4,0.5310963874916838
0,4,0.049683950301236464
0,4,0.07191591332047878
0,4,1.2117207090291828
0,4,1.0488157497743396
0,4,0.3970680762704332
0,4,1.149031547064089
0,4,0.9402440721808517
0,4,1.9565575276871214
0,4,0.5641874883609065
0,4,2.7680808373583443
