sid,freq,power
0,0,1.7855674438374556
0,0,2.0136181825905344
0,0,1.9945453986966908
0,0,1.863211163237109
0,0,2.4228419569269715
0,0,0.058446405821274514
0,0,0.358911730991054
0,0,0.5449918823663404
0,0,0.6022421167676292
0,0,0.21914070538763086
0,0,0.23991816327690496
0,0,0.18091408509499174
0,0,0.24142236262546204
0,0,1.826875889349931
0,0,1.584166698567384
0,0,0.3536964715569085
0,0,0.6499377300449769
0,1,0.09743172433805564
0,1,0.41963878342285144
0,1,1.336838191834637
0,1,1.6905688874103302
0,1,1.9220559324790547
0,1,0.6762212417965603
0,1,0.2979167986639495
0,1,0.29022269824373115
0,1,0.7649935230579673
0,1,0.14215188777063434
0,1,0.45856302763405227
0,1,0.9512636082606745
0,1,0.020841543958486183
0,1,0.8810625057185948
0,1,0.38578215674697797
0,1,0.6262246729991675
0,1,0.4364212308871523
0,2,0.3498550179560931
0,2,1.0277470647554678
0,2,1.3570200400522694
0,2,0.3007516248703936
0,2,0.3917154584678581
0,2,0.7011950449855193
0,2,1.5364991166387147
0,2,0.43733431619957197
0,2,1.1305595918349478
0,2,1.0831872683853612
0,2,0.8781059258797291
0,2,0.35280658622982436
0,2,1.672319510392206
0,2,0.48528644891335687
0,2,0.5328712327019433
0,2,0.34786398969748944
0,2,0.3292944998373753
0,2,0.9314489272975551
0,2,0.20957325744226904
0,2,0.6439594535514477
0,2,0.7227976296982603
0,2,1.3630139233392153
0,2,0.3535781531842077
0,2,0.26850077339794953
0,2,0.541108648136271
0,2,0.20066534735245628
0,2,0.5447845260108128
0,2,0.015580962915142445
0,3,0.5429982951372855
0,3,1.8232101353674308
0,3,0.14099830539815522
0,3,0.5372106045119632
0,3,0.7321635917748512
0,3,0.08652337356594746
0,3,0.6037351098109748
0,3,0.3856017253706122
0,3,1.0889779897345564
0,3,1.0004565246064572
0,3,0.5290032140385088
0,3,0.8775233321547371
0,3,0.4222411671702611
0,3,1.232636905675885
0,3,0.5101330328802813
0,3,0.8535386668114463
0,3,0.727460462027103
0,3,1.04940352141184
0,3,0.4392572045093151
0,3,0.5639861774281449
0,3,0.9145665823903808
0,3,0.2614536690855346
0,3,0.18750805763474315
0,3,0.3733065989848312
0,3,0.26198415312366236
0,3,0.1877048551920221
0,3,0.29506084765762086
0,3,0.6944216516375066
0,3,0.6939014346041392
0,3,1.2405249618375225
0,3,1.5853236177532635
0,3,2.1263859108779584
0,3,0.41638252617454113
0,3,0.09207683485742746
0,3,0.3611787022247011
0,3,1.3274588802399185
0,3,0.6937899024708495
0,3,0.4183419530273544
0,3,0.25391506587078344
0,3,0.32567355974965356
0,3,2.1579474758582493
0,3,1.9990559622101427
0,3,1.3392084548377672
0,3,0.5330088088241499
0,3,0.10001850027785336
0,3,0.07592437962819355
0,3,0.3746901385625122
0,3,0.10326561832206502
0,3,0.41843266756768
0,3,0.07530589160028021
0,4,0.2051151493617442
0,4,0.3633512045637007
0,4,0.005315195278303549
