sid,freq,power
0,0,0.6245203449514186
0,0,0.8535719455737448
0,0,0.6353093152417284
0,0,0.6526881571879741
0,0,1.189654432732543
0,0,0.7638173834827547
0,0,1.0942605253795064
0,0,0.43619479388799
0,0,0.6047404874116348
0,0,0.869828479235557
0,0,1.6191389400207397
0,0,1.6400239037226647
0,0,0.18465947664548787
0,0,1.6000630025631912
0,0,1.1256381151235637
0,0,2.3878121140028457
0,1,0.06083735318283161
0,1,0.25249452386992566
0,1,0.9170294360595788
0,1,0.804887577388941
0,1,0.34841727688178514
0,1,0.05745664596137097
0,1,0.35301740917890384
0,1,0.11191621307513452
0,1,0.02570829923312186
0,1,0.12609366088143062
0,1,1.2407406940777144
0,1,0.5421369857478566
0,1,1.6264754945109574
0,1,2.4156839116624127
0,1,0.1054386915388379
0,1,1.0254950640527332
0,2,0.08297840240467143
0,2,0.3480057187878435
0,2,0.9415965334676558
0,2,0.5192930867534282
0,2,0.6248257389416149
0,2,1.7711202749777633
0,2,0.5491956025587713
0,2,0.16352014832370326
0,2,0.6198681946704464
0,2,0.6734716534350341
0,2,0.7490194116469177
0,2,0.9341955711209146
0,2,0.5559331966913656
0,2,2.1090508376590473
0,2,1.1081525645001682
0,2,0.3127874973431151
0,2,0.891637318201939
0,2,0.25617452206576113
0,2,0.20186447405762423
0,2,0.6576136009393113
0,2,1.121806164538238
0,2,0.7890914744033305
0,2,0.23399025381780889
0,2,1.218568176132861
0,2,0.7695224856602891
0,3,0.5117739570856158
0,3,1.645163230899315
0,3,0.360888792918886
0,3,0.8336747410897409
0,3,0.8182506393487191
0,3,0.21081670470311975
0,3,1.3288309743263773
0,3,1.8164760937127804
0,3,2.512166529108965
0,3,0.7478618475565879
0,3,0.01640611198093349
0,3,0.06637764144223283
0,3,0.21420226893081853
0,3,0.16174286063315008
0,3,0.07483387019871415
0,3,0.6424814744325926
0,3,0.7911590662297914
0,3,1.5843829967319787
0,3,0.18214560324779844
0,3,0.8949633455606537
0,3,1.1436193739776699
0,3,0.1844326378687799
0,3,1.097150064856782
0,3,1.8171388072159391
0,3,0.09196366918639766
0,3,0.026061620197449117
0,3,0.5819684836744742
0,3,1.318685702486303
0,3,0.25549352994801455
0,3,0.04511392437908239
0,3,0.6151280375199573
0,3,0.09277992605706813
0,3,0.9304501673117007
0,3,0.5393721307776546
0,3,0.5067068579711521
0,3,0.05394009919147667
0,3,0.26701912647418113
0,3,0.25738755691700277
0,3,0.2511736874543247
0,3,0.9935719080554921
0,3,0.21210017868212128
0,3,0.037190808581936775
0,3,1.02447904352985
0,3,0.10995925540892244
0,4,0.26269564881715357
0,4,1.0648504037879887
0,4,0.4469252239085504
0,4,0.543784604805525
0,4,0.9215589573541569
0,4,1.5165064568707667
0,4,0.20205693662445254
0,4,0.22287056605561728
0,4,3.0662884054967425
0,4,0.8985175306322335
0,4,0.4991902654009467
0,4,0.013087155204914203
0,4,1.346329119222926
0,4,2.9141262772363636
0,4,2.0751559880912978
0,4,1.0413572406111233
0,4,0.9998446805256493
0,4,0.08655874463327125
0,4,0.6022169103863505
0,4,0.9655425199971522
0,4,0.637680327806014
0,4,0.5658744037794511
0,4,1.132727923364522
0,4,0.9519028137875228
0,4,0.7878036669664562
0,4,0.17948268106721169
0,4,0.40614837901393797
0,4,0.8982298163838405
0,4,0.5378523373290905
0,4,0.6788806838133503
0,4,0.5123865600790054
0,4,0.5107970856366968
0,4,0.3622280148903786
0,4,0.21922809780926206
0,4,1.642772727428785
0,4,0.3248408018482897
0,4,0.674086349537252
0,4,1.3776860384951273
0,4,0.48872782687606026
0,4,0.13280334419131926
0,4,0.26812060221489487
0,4,0.24892170572964395
0,4,0.8982417707660783
0,4,0.8846095344971882
0,4,0.7063046060300235
0,4,0.9901426604549305
0,4,2.2148404313080152
0,4,0.37031042851667595
0,4,1.9132341083574536
0,4,2.644864731204929
0,4,0.7694933266530586
0,4,1.2085689806719613
0,4,0.5424780550198092
0,4,0.7472231427952414
0,4,2.0375695358545545
0,4,1.5873035958978927
0,4,0.9731371516162156
0,4,0.8033694612139115
0,4,0.4690824968975585
0,4,0.6580698879438858
0,4,2.1057099440126215
0,4,0.06050176375934304
0,4,2.297910162479867
0,4,0.12252809978068578
0,4,1.3700458690246486
0,4,0.20346458835956038
0,4,0.37320725686112927
0,4,0.19858477076065295
0,4,0.8160629398176626
0,4,0.15244247999352512
0,4,0.9894635998136941
0,4,0.8197949982221466
0,4,1.2593622104219626
0,4,0.714834421496376
0,4,1.0091271240672786
0,4,0.009476330313929863
0,4,0.4785877135139489
0,4,0.7276849092012201
0,4,0.7636071990162618
0,4,0.7074450898574058
0,4,0.0003294048400924641
1,0,0.26907082970937507
1,0,0.14075105350149675
1,0,0.1177389247716426
1,0,0.18993573744892825
1,0,0.1716379125055814
1,0,1.5463493995914386
1,0,1.066599506647404
1,0,0.4715010142098229
1,0,0.1365386720496286
1,0,0.312879361353979
1,0,1.3455190060076698
1,0,0.8031523567707298
1,0,0.36921740504700246
1,0,0.3725914193513307
1,0,0.37465789051165976
1,0,0.21476799221651885
1,1,0.13338897797485877
1,1,0.4797979030077157
1,1,0.5256444539569153
1,1,0.08370903063616802
1,1,1.466666294239761
1,1,2.1937270593947082
1,1,0.24247389084833315
1,1,0.2399388004127076
1,1,1.3578561002761282
1,1,2.443145750457351
1,1,1.3234687948901795
1,1,0.14002428098735042
1,1,0.062212318110804445
1,1,0.15231243009667506
1,1,0.3686266247379034
1,1,2.020733298473315
