sid,freq,power
0,0,4.735131363300985
0,0,5.049855658371047
0,0,4.6574587059270085
0,0,4.79250740632798
0,0,5.45736917091728
0,0,3.130809953353596
0,0,0.9064297572936235
0,0,1.191926501265047
0,0,1.8694556425801696
0,0,0.07043527687327363
0,0,0.4561887271044284
0,0,2.5643607337342775
0,0,0.6109536590718869
0,0,0.30225909497182274
0,1,0.10280743939234124
0,1,0.3659785264756462
0,1,0.6574274755112997
0,1,0.604873106929682
0,1,2.464246820398347
0,1,0.5434424790259096
0,1,0.650575221497231
0,1,0.1033989813876441
0,1,0.308367234967374
0,1,0.525176387674973
0,1,0.09144370299974905
0,1,0.01860439994899435
0,1,0.6055352435986123
0,1,0.3150992441698937
0,2,0.1367616989132512
0,2,0.5744275841795722
0,2,1.016011438539365
0,2,0.5272960711883213
0,2,0.8337416954218337
0,2,0.9958885790477024
0,2,0.17369502917890767
0,2,0.8637186658251198
0,2,0.2997612460531326
0,2,1.753817056803722
0,2,0.900371407755624
0,2,0.8725296764731256
0,2,1.3252412847390695
0,2,0.7952500972229767
0,2,0.37991069002366157
0,2,0.26425840690558877
0,2,0.007892340801264615
0,2,0.26848376222047465
0,2,0.3132539894813621
0,2,0.01570306689325836
0,2,0.22369508336927524
0,3,1.0459771774618813
0,3,3.337421016752761
0,3,1.0373549124381007
0,3,1.7030175803301761
0,3,0.46501106891401384
0,3,0.6035902543645251
0,3,0.5442223702772755
0,3,0.29778612293190815
0,3,1.157480247584454
0,3,0.17879474589449698
0,3,1.1080284943678527
0,3,0.6646297645372359
0,3,0.357182607602436
0,3,0.7410318288104198
0,3,2.9277063972888224
0,3,1.1657787015592551
0,3,0.20538164691029162
0,3,3.20871858905801
0,3,1.1385427172386342
0,3,0.18169093148667148
0,3,0.33389066414359664
0,3,0.1686607080503236
0,3,0.5295294845336418
0,3,0.2338115613664786
0,3,0.6969616684473189
0,3,1.0680842519572602
0,3,0.6571907010484186
0,3,0.4755071980176837
0,3,0.08844443029199918
0,3,0.5589674640063051
0,3,1.0215543761600587
0,3,2.038729907011449
0,3,0.6902462699865812
0,3,2.1388363091636347
0,3,0.14754929656330204
0,4,0.06345124600400344
0,4,0.030890828869597264
0,4,1.8355248585789214
0,4,1.413936663851379
0,4,0.6162693741942288
0,4,0.7495148645761257
0,4,2.143500871584755
0,4,0.1427777905262117
0,4,0.4170179501140288
0,4,0.052660956049052576
0,4,2.2484884176978337
0,4,1.851621359491757
0,4,0.35535218505009236
0,4,0.800285339185815
0,4,0.25647630466654064
0,4,0.28165528593720857
0,4,0.15917969796293818
0,4,0.3109438196957198
0,4,0.7734385161045768
0,4,0.3307865542265285
0,4,0.46179147424690214
0,4,0.13731238264114348
0,4,1.0925346026270304
0,4,1.0204804873922146
0,4,0.06976866513035199
0,4,0.3720975696904673
0,4,0.20736252323976578
0,4,2.278427950173629
0,4,1.2363930219995287
0,4,0.9875974780780232
0,4,1.511322726169995
0,4,0.5737988926591026
0,4,1.3929401109390758
0,4,1.2659494026727038
0,4,0.015904613404181506
0,4,0.789846521568033
0,4,0.37975866435449507
0,4,0.263321186015582
0,4,1.1297199262982007
0,4,1.2611260072031787
0,4,1.7738952818534208
0,4,1.5657666675597877
0,4,0.5420700038104435
0,4,0.6958497313955437
0,4,0.8253678538363761
0,4,0.8075529039408798
0,4,0.855599372829822
0,4,0.9235479223050341
0,4,1.725755389902188
0,4,0.8232986019749121
0,4,0.6262449411629004
0,4,0.9402047083754769
0,4,0.5448436989665029
0,4,0.31251905345525294
0,4,0.9975522001527658
0,4,0.23112462729427388
0,4,0.8669275981983015
0,4,1.2386314931189484
0,4,0.8710882879884454
0,4,1.3831512643573802
0,4,0.1476031714499838
0,4,0.053438941999568806
0,4,0.7749942030408907
0,4,0.735609954163244
0,5,0.30409348811093
0,5,1.1957507168061217
0,5,0.1434203503620111
0,5,0.6081622488030402
0,5,0.5506114161741834
0,5,1.2578643571716994
0,5,0.31279012313893695
0,5,1.1482475365924165
0,5,0.42589578026161623
0,5,0.8564152319640641
0,5,3.172070890759032
0,5,1.1616759960463197
0,5,0.9099095816870816
0,5,1.191739769867479
0,5,1.7195084671243617
0,5,1.590969108466757
0,5,0.963007839286534
0,5,0.018681476477436038
0,5,0.826585383429733
0,5,0.3196887686028632
0,5,0.46771661816556875
0,5,1.593451730019263
0,5,0.23831451035268178
0,5,1.2980346492895747
0,5,0.6176462834512984
0,5,1.0157494144769237
0,5,1.445704109328607
0,5,0.011782255532148962
0,5,0.4125466200663588
0,5,0.268682755541938
0,5,0.19978289748323316
0,5,0.6151715039178783
0,5,0.7717065373719063
0,5,0.21078234600295204
0,5,0.4728960060589231
0,5,0.5176230014402523
0,5,0.682173916492027
0,5,0.5792860272384042
0,5,0.9252725178101603
0,5,0.09013407600928595
0,5,2.4128687909641706
0,5,2.0684478782147395
0,5,0.14518269311086998
0,5,1.5561808841396332
0,5,0.07834830331641235
0,5,1.661331781746781
0,5,1.1544318145830839
0,5,0.14717064063521176
0,5,0.8876498551663526
0,5,0.15850992717339576
0,5,0.6973509208602771
0,5,0.018313565710509072
0,5,1.0610229596691092
0,5,0.9094377744326845
0,5,0.4615470554637106
0,5,0.1304711578567242
