sid,freq,power
0,0,0.5606145839155463
0,0,0.7656792292065515
0,0,0.5694093055567905
0,0,0.5868687869733045
0,0,1.0491449758521882
0,0,0.5823823382093174
0,0,0.6362166030621431
0,0,0.2992839418015158
0,0,0.06553225544026348
0,0,0.1875784002515642
0,0,0.3174042439323228
0,0,0.35229179291804275
0,0,0.6426247238911902
0,0,1.4000853687023984
0,0,1.3262495744204208
0,0,2.4702715649771547
0,1,0.05453822681296183
0,1,0.22647283803819585
0,1,0.8105578005813462
0,1,0.6830498757420885
0,1,0.694404764929846
0,1,0.13553629417327648
0,1,0.037042179910400395
0,1,0.32887288501389556
0,1,0.5611772426584083
0,1,0.015411249354591587
0,1,0.3084027405658853
0,1,0.010984414272225228
0,1,0.0985968681122261
0,1,0.16812687296156226
0,1,0.02088406190386111
0,1,0.23024753241256754
0,2,0.07441723106208445
0,2,0.3121007543585073
0,2,0.8444487332570714
0,2,0.4683369725673694
0,2,0.7504866692044898
0,2,1.1461824428901821
0,2,0.5974729487874648
0,2,1.0078156942279688
0,2,0.12727920727349976
0,2,0.7632237059371215
0,2,0.5838483874109552
0,2,0.057104966289673355
0,2,0.6064080163293326
0,2,0.1823806289201494
0,2,0.3827369428168307
0,2,0.6583118709093759
0,2,0.23801577590938644
0,2,1.0530242339111695
0,2,0.08765563614715707
0,2,1.0059658607205042
0,2,0.9535243989476604
0,2,0.2684653770836355
0,2,0.12053262697533461
0,2,0.06099270836064038
0,2,1.3125275860626409
0,3,0.4589724520154599
0,3,1.4754259993054217
0,3,0.32365463677388867
0,3,0.7476616088092584
0,3,0.7338288654697451
0,3,0.18906600960006062
0,3,1.1044391951374428
0,3,0.6177757293646746
0,3,1.4542439978540558
0,3,0.3823504672606669
0,3,0.968943199183347
0,3,0.29351193127243036
0,3,0.11246287671518349
0,3,0.14122572937275002
0,3,1.3795473455560827
0,3,1.0715964758217804
0,3,0.25290475045527583
0,3,0.13072208176893088
0,3,0.8612235464957615
0,3,1.0107764640040584
0,3,0.42789672691220665
0,3,0.04731292471663583
0,3,0.193409574702651
0,3,0.41853030870848423
0,3,0.675826777038506
0,3,0.43432508806524356
0,3,1.9857962661816582
0,3,0.279149703079247
0,3,0.8886093958572593
0,3,0.6422685290966508
0,3,0.5220453062869412
0,3,1.1367589731006251
0,3,0.24219082422699495
0,3,0.1397005453427065
0,3,1.2341268038569193
0,3,3.604451391961839
0,3,0.5211698213543283
0,3,0.5988723766869039
0,3,0.20238020446502664
0,3,0.3106470642145458
0,3,0.15627876525186335
0,3,0.062301014280340045
0,3,0.19692805400244162
0,3,0.3939725788834853
0,4,0.23559242200992006
0,4,0.9549860716622278
0,4,0.4008143889403693
0,4,0.48768044950379624
0,4,0.8264785037955509
0,4,1.36004319362193
0,4,0.18121001736269066
0,4,0.1998762320129309
0,4,2.7499287303944957
0,4,0.8058143414752971
0,4,0.4476870637147166
0,4,0.011736907732687773
0,4,0.36812160581231057
0,4,3.505251063380141
0,4,1.4317045189330235
0,4,1.6176383904638216
0,4,1.968109708710466
0,4,2.1434982420287696
0,4,0.4995206510993012
0,4,1.744186339813505
0,4,1.2748261599782023
0,4,1.2865518257942403
0,4,1.1970421588778941
0,4,0.6007081771573489
0,4,1.1006076781594856
0,4,0.5994983197352887
0,4,0.3680613578042865
0,4,0.9780076017842902
0,4,1.152778432541802
0,4,0.8708665653387175
0,4,1.1373603297978452
0,4,0.34034110144065205
0,4,0.9134647704222814
0,4,0.4658470198609302
0,4,0.8913715586042869
0,4,0.2545337432078548
0,4,0.42018719583972514
0,4,0.3779098428407493
0,4,0.7842239609549967
0,4,1.5392261418640114
0,4,0.6319714910938797
0,4,0.837607504209261
0,4,0.709575945730887
0,4,1.0118163371507967
0,4,1.3110071823460256
0,4,0.289806261618006
0,4,0.7826292893510929
0,4,1.6587910609734868
0,4,0.01156373161803203
0,4,1.321440964076621
0,4,0.29843737124876135
0,4,0.7894322307436535
0,4,0.6928694762428452
0,4,1.7692099418538807
0,4,0.1013594296126061
0,4,0.791675471010194
0,4,0.40031735552758396
0,4,1.3256545316003985
0,4,1.5910418306880167
0,4,1.03858124442362
0,4,0.6308838679015277
0,4,0.23420261473315046
0,4,1.3797688883539567
0,4,1.5201175342452158
0,4,1.7707558817386784
0,4,1.881371234071331
0,4,1.1283706342005302
0,4,0.012098169318424647
0,4,1.5500679839081715
0,4,0.5872715511329608
0,4,1.9061211443996138
0,4,0.6200054647104194
0,4,0.6490677592415064
0,4,1.1758587106359217
0,4,1.2667193317804228
0,4,0.9224745452374774
0,4,0.7165505155069395
0,4,1.0825547648614782
0,4,1.6602631504774392
0,4,0.10146899491749567
0,4,0.4714308349896093
1,0,0.10153943464083787
1,0,0.02781386674918529
