sid,freq,power
0,0,2.0988376617458444
0,0,2.1389344630780545
0,0,2.379256123181066
0,0,2.124800782438254
0,0,2.4433320391367395
0,0,1.2816827827776298
0,0,0.43792527630892614
0,0,0.22423691507085897
0,0,0.648062070725526
0,0,1.8051891349752405
0,0,0.8832029768825174
0,0,0.49131199028577766
0,0,0.8609545172459391
0,0,0.8797944341818866
0,0,0.4880807210419099
0,0,1.244988003813951
0,0,1.3000253730024267
0,0,1.449081995083558
0,1,0.13358648124203812
0,1,0.539778454901632
0,1,0.8754596232071904
0,1,0.11175891103250442
0,1,0.9728763551065939
0,1,1.1761709190583733
0,1,0.7208436000793998
0,1,0.1323564630352671
0,1,0.25775509109093553
0,1,0.12014919790377368
0,1,1.8647710397006068
0,1,0.01877603894594132
0,1,1.2976490982462237
0,1,1.291635396557613
0,1,0.47235314846676724
0,1,0.16406749900208845
0,1,0.9111970858416166
0,1,0.4478002821872769
0,2,0.7266467224846538
0,2,2.2822585168358485
0,2,0.9557090520523684
0,2,0.7023125617724062
0,2,1.3606428624196498
0,2,1.419267797337955
0,2,0.846160951076181
0,2,0.014692222444672953
0,2,0.8390430367033125
0,2,0.3306740098037394
0,2,1.2770652887936986
0,2,0.15065894633529095
0,2,0.19563080833917154
0,2,0.616636577052104
0,2,0.07942456455435347
0,2,0.056947827408337474
0,2,0.22709941407361117
0,2,1.4377941704484432
0,2,0.8575165424713929
0,2,1.22911737678804
0,2,0.17054171659426157
0,2,0.2582315762346182
0,2,0.7709650587950593
0,2,0.3629010570043455
0,2,0.0620300618516004
0,2,0.05836896951076771
0,2,0.16157822378153067
0,2,0.005861558308206871
0,2,0.20216262832486315
0,2,0.11483056689564201
0,3,0.3565869233198035
0,3,1.3770083547895788
0,3,1.234083239248468
0,3,0.15358156026052605
0,3,0.3929091866587866
0,3,0.24154817345734114
0,3,0.7374170461248963
0,3,0.5651328519877402
0,3,0.8886203852590085
0,3,0.24806534678227976
0,3,1.5827736936710615
0,3,0.28392663805212237
0,3,0.5073171161470689
0,3,0.4486893354391517
0,3,2.5157386819217495
0,3,0.03897614957719884
0,3,0.7600720742996947
0,3,1.2403026717903163
0,3,1.5022881636924181
0,3,0.060889252086029286
0,3,0.5811294967027172
0,3,0.7225396746314137
0,3,0.7284339458511155
0,3,0.39814673518536475
0,3,2.767244373918003
0,3,0.22312427181417585
0,3,0.6012440997116698
0,3,0.8018965688879467
0,3,1.4451894149632574
0,3,0.5243950102884364
0,3,0.042016847289732755
0,3,0.8649319093834431
0,3,0.5853768435570893
0,3,0.5069489136311642
0,3,0.47310891534749006
0,3,1.023263286847807
0,3,0.3159574049173124
0,3,0.09281462650955324
0,3,0.17994381471918489
0,3,2.504002295321006
0,3,0.30909276193394575
0,3,0.180372776390698
0,3,0.047619059228845975
0,3,0.21676255021497967
0,3,0.110066212403829
0,3,0.7443697430407483
0,3,0.20049575374223663
0,3,0.14193362093794984
0,3,1.8731906849922497
0,3,0.911950188138393
0,3,0.40211413362218035
0,3,0.24722671343307814
0,3,0.3578680572632611
0,3,2.0085178417259333
0,4,0.23515502102621405
0,4,0.11285627750046065
0,4,0.21051319929839293
0,4,2.4411092484817125
0,4,0.48666410030159457
0,4,0.29267709688036253
0,4,0.19187489386135803
0,4,1.3402353969139111
0,4,2.436528992365412
0,4,0.8290243843545677
0,4,1.0353628911920485
0,4,0.061750179591191265
0,4,1.7092667062985376
0,4,0.7819029676407365
0,4,0.6066880413036868
0,4,0.6790286082964735
0,4,0.6836354844722086
0,4,1.9861841053737284
0,4,1.6168615482030881
0,4,0.016395780569765078
0,4,0.44421733152763776
0,4,0.4928322218135351
0,4,1.3587803579505857
0,4,0.5276560592629121
0,4,2.0815081707544376
0,4,0.591747639099042
0,4,0.2620044305816174
0,4,0.8146648321835085
0,4,1.198358141078627
0,4,1.0944344398458639
0,4,0.8942035699867387
0,4,0.8117525533823693
0,4,1.4658384694951374
0,4,1.5002395234610382
0,4,1.14093754133319
0,4,0.1966090322367431
0,4,0.7233435447429195
0,4,1.5572985145754972
0,4,0.2580911271067869
0,4,0.22032268098352387
0,4,0.348264127360877
0,4,1.2166671096128456
0,4,1.1840061460552014
0,4,1.2219812717236753
0,4,0.73653901927796
0,4,1.08656682608324
0,4,1.1446804587955175
0,4,0.45932346226440857
0,4,1.1315481625166777
0,4,0.5844830056790092
0,4,0.4632153607080204
0,4,0.7044185115021719
0,4,0.2159867415262385
0,4,0.04346112713076128
0,4,0.1947163580877411
0,4,0.7864538305705393
0,4,1.5172211151893977
0,4,0.5297268724484556
0,4,1.0994089116937733
0,4,0.1526668784104861
0,4,0.7299735081268605
0,4,1.4752417883063775
0,4,0.04104582280009651
0,4,0.7178608411967419
0,4,0.4503436125419267
0,4,0.4500252551995971
0,4,0.6066457724663605
0,4,0.6089827091316672
0,4,1.437590838770918
0,4,0.03606996147775364
0,4,0.28390095770265183
0,4,0.2604514106104704
0,4,1.137800606750424
0,4,0.64383804814547
0,4,0.8427071224558772
0,4,0.5386456190388726
0,4,0.8251890722166754
0,4,0.46561161450487754
0,4,1.0599187353278188
0,4,0.8351689255633448
0,4,1.9648167014254037
0,4,1.2863729362374348
0,4,2.6585855937303955
0,4,1.0995961340936833
0,4,0.4887801536187338
0,4,1.2941700505203078
0,4,0.11654955846453587
0,4,0.45899685764555026
0,4,2.385007925105892
0,4,1.9787288826814438
0,4,0.08582405309769066
0,4,0.46163702057492106
0,4,0.9826807876314186
0,4,0.9740105876010852
0,4,0.6487780271618665
0,4,2.7685615004810193
0,4,1.5980902135505581
0,4,0.21155794050695978
0,4,0.7881616500004369
0,4,0.48990097542726185
0,4,3.2024613438044973
1,0,2.3715025743463998
1,0,2.2597548207429057
1,0,2.31781677907175
1,0,2.2039668457993455
1,0,2.4540098272509687
1,0,2.0073318779585367
1,0,1.088847923536337
1,0,1.0741794226178898
1,0,0.6581649503182938
1,0,1.2528527756694297
1,0,0.09009760015569018
1,0,0.9513051372465913
1,0,0.7440143526751847
1,0,1.2365245737066841
1,0,1.098237905384264
1,0,0.4122593362352693
1,0,0.7627851695824815
1,0,0.6677895383225395
1,0,0.8560317041165041
